Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2023-09-25 00:00:00-04:00,41.56884803680247,42.51334442024315,41.15506707113052,42.19951248168945,419091000,0.0,0.0,0.01470821867547234,0.032187038883494105,477996400.0,45.46241989135742,,19.26897416678416,0.31451886719604555
2023-09-26 00:00:00-04:00,41.9786279043167,42.797191913553974,41.632811527831635,41.888675689697266,402282000,0.0,0.0,-0.0073658858529955795,0.027797020711464608,463850900.0,45.216543960571286,,21.746823166012817,0.3038219190660143
2023-09-27 00:00:00-04:00,42.307454182067374,42.8491652954161,41.60682736570568,42.445377349853516,444935000,0.0,0.0,0.013290027698182216,0.029269098480866815,451027800.0,44.90111312866211,,28.686065224553303,0.2590801132553064
2023-09-28 00:00:00-04:00,42.43738487223192,43.422859789246104,42.09257121198041,43.0660514831543,424663000,0.0,0.0,0.014622891161619522,0.030889494891029098,435500650.0,44.59273052215576,,35.89690560736723,0.2636649604892774
2023-09-29 00:00:00-04:00,43.8036544788931,44.120486965591965,43.283931008082554,43.475830078125,397830000,0.0,0.0,0.00951511877356559,0.01924186280069042,428963650.0,44.3002893447876,,40.48080580934735,0.2682638608975031
2023-10-02 00:00:00-04:00,44.0065422837391,45.150932755154926,43.83763359767802,44.75814437866211,433298000,0.0,0.0,0.029494877917979334,0.02934212701863047,427437050.0,44.11423816680908,,49.55075340773494,0.29287817599314686
2023-10-03 00:00:00-04:00,44.784129013876274,45.10595989104471,43.22296083149147,43.49381637573242,470850000,0.0,0.0,-0.02824799867110761,0.043293488970626876,431846900.0,43.863022041320804,,40.57832674371989,0.3047080991161507
2023-10-04 00:00:00-04:00,43.718699467120906,44.11948683276417,43.26893841700572,44.017539978027344,361821000,0.0,0.0,0.012041334744474996,0.0193229429946113,426504450.0,43.71210250854492,,42.917570354226804,0.2952091940413293
2023-10-05 00:00:00-04:00,44.026535366332816,44.87608488910876,43.86462290853571,44.6641960144043,393483000,0.0,0.0,0.014690871791102955,0.022645923823342844,424512100.0,43.63449401855469,,54.00488826815643,0.29661385178937194
2023-10-06 00:00:00-04:00,44.169456948941246,45.764607350127264,44.00254610128737,45.73762130737305,434436000,0.0,0.0,0.024033238897271714,0.03852542389553263,422580450.0,43.64398880004883,,58.279550973009115,0.3057021383482106
2023-10-09 00:00:00-04:00,44.818112127505174,45.580706172342126,44.34436559905115,45.24888229370117,409675000,0.0,0.0,-0.010685711230747574,0.027323118508566512,419365900.0,43.6487361907959,,58.04941243604024,0.30658595417069995
2023-10-10 00:00:00-04:00,45.28586255016455,46.23435447098409,45.06398069826679,45.77360153198242,368582000,0.0,0.0,0.011596291702310024,0.02556874996824419,420332200.0,43.695111465454104,,67.56141777572036,0.30789406625077803
2023-10-11 00:00:00-04:00,46.17139122245058,46.834040065278735,46.02546908598747,46.78106689453125,378137000,0.0,0.0,0.022009746422179566,0.017284150041173833,419321300.0,43.761126327514646,,79.18134478569722,0.3137215763761212
2023-10-12 00:00:00-04:00,46.752088372835146,47.5836460061415,46.30532783494693,46.91999816894531,481325000,0.0,0.0,0.0029698184252036075,0.027244633867881174,424882700.0,43.82929000854492,,78.18278010674727,0.31375424532758567
2023-10-13 00:00:00-04:00,46.93498491399852,47.09090386110777,45.25587949414747,45.43678283691406,474115000,0.0,0.0,-0.03161158120020857,0.040386318141113514,423246900.0,43.907298469543456,,65.66697792709417,0.30562327820612084
2023-10-16 00:00:00-04:00,45.03899427517592,46.20037401715969,44.88807373814119,46.0704460144043,375099000,0.0,0.0,0.013946039704541446,0.02848464455082983,416988300.0,44.013691902160645,,69.62473639172637,0.30857244430985437
2023-10-17 00:00:00-04:00,43.976559988324446,44.73015992833072,42.45736927666252,43.91459274291992,812333000,0.0,0.0,-0.04679471240218358,0.05175479287655766,438951750.0,44.03458080291748,,55.99509118112383,0.35281891246384733
2023-10-18 00:00:00-04:00,42.56831300533291,43.195980659324874,41.802722183311644,42.17352294921875,627294000,0.0,0.0,-0.03964672526723756,0.03303633129465746,451961050.0,44.03243198394775,,46.66316588431502,0.3660087748377244
2023-10-19 00:00:00-04:00,42.788196012329266,43.27393718803966,41.85969002338792,42.078575134277344,501233000,0.0,0.0,-0.002251360766226118,0.0336096733346774,454485900.0,44.08660316467285,,44.65024338718309,0.34973108742049847
2023-10-20 00:00:00-04:00,41.86768246677246,42.447375301495796,41.05611478575877,41.364952087402344,477266000,0.0,0.0,-0.016959296853511607,0.033633799763561935,454387400.0,44.07545928955078,,36.41675571951392,0.35211085499830347
2023-10-23 00:00:00-04:00,41.20704181448495,43.2249675157508,40.92319267438126,42.952110290527344,478530000,0.0,0.0,0.03836963716944242,0.05358933067084178,457359350.0,44.11308917999268,,47.886138948423906,0.37455063360609947
2023-10-24 00:00:00-04:00,43.054049838638136,43.67371845811692,42.66825771169956,43.63973617553711,401463000,0.0,0.0,0.016009129245540654,0.023040028069211575,457318400.0,44.20064220428467,44.83801200866699,48.54434344434982,0.3766854015333175
2023-10-25 00:00:00-04:00,43.37487749067412,43.62674594627998,41.53286088745417,41.75674057006836,398379000,0.0,0.0,-0.043148647780421046,0.05014483961726479,454990600.0,44.16621036529541,44.79488731384277,39.77215573088965,0.4069434969204561
2023-10-26 00:00:00-04:00,41.830706689092274,42.23349189998,39.858758079391365,40.30451965332031,541001000,0.0,0.0,-0.03477811957835164,0.058919789666641166,460807500.0,44.02813377380371,44.73179260253906,31.383577346928902,0.42015744656085563
2023-10-27 00:00:00-04:00,41.1080895142693,41.184049239617856,39.99368184063308,40.478424072265625,416784000,0.0,0.0,0.004314762226200752,0.02940745412567515,461755200.0,43.87826347351074,44.67501426696777,33.29366535096145,0.41850976485086877
2023-10-30 00:00:00-04:00,41.06511814770768,41.74375354185216,40.45943810774144,41.139076232910156,388028000,0.0,0.0,0.01632109391079739,0.031218869058690694,459491700.0,43.697310066223146,44.63234840393066,33.92277669162365,0.4073088718910775
2023-10-31 00:00:00-04:00,40.42845186162983,40.85722417478949,39.20910057134468,40.75827407836914,517969000,0.0,0.0,-0.009256458564725456,0.040436540572739633,461847650.0,43.56053295135498,44.508751678466794,28.157177005227595,0.39771178156574993
2023-11-01 00:00:00-04:00,40.86222525978218,42.35842964883917,40.847233858365946,42.302459716796875,437593000,0.0,0.0,0.037886433450508905,0.03572359150248606,465636250.0,43.474778938293454,44.44200263977051,34.80264760312069,0.4205507759268875
2023-11-02 00:00:00-04:00,43.30492344397236,43.86062708490111,42.871156475227764,43.48283004760742,409172000,0.0,0.0,0.027903113405527646,0.022755432629155456,466420700.0,43.415710639953616,44.369918746948244,43.438299128304024,0.4298711660619856
2023-11-03 00:00:00-04:00,43.99654982171858,45.284860788211226,43.69970715705382,44.98102569580078,424610000,0.0,0.0,0.03445487900748523,0.03524049544529142,465929400.0,43.377880859375,44.32685935974121,46.54231419955818,0.43940295979343225
2023-11-06 00:00:00-05:00,45.26087221426332,45.91052742241196,44.875076287164106,45.72662353515625,400733000,0.0,0.0,0.016575830093289223,0.02264438209507777,465482300.0,43.40176792144776,44.32159782409668,56.31662359512163,0.44164460193162536
2023-11-07 00:00:00-05:00,45.694652363241545,46.19338333802338,45.13395032175861,45.93052673339844,343165000,0.0,0.0,0.004459178974485667,0.023065988822949888,464211450.0,43.409614181518556,44.30408447265625,64.66871051609382,0.4400748673920756
2023-11-08 00:00:00-05:00,46.07544396864159,46.84203754164232,45.943514307056816,46.5491943359375,346719000,0.0,0.0,0.013469638746581136,0.019302659206108203,462640550.0,43.398020553588864,44.25998847961426,66.769136727418,0.4355695547395065
2023-11-09 00:00:00-05:00,47.441714505916444,48.20430856187874,46.725097380403966,46.924991607666016,540496000,0.0,0.0,0.008073120858256955,0.03152288643634236,465599100.0,43.398270225524904,44.21381423950195,71.39780873481816,0.43638962565163425
2023-11-10 00:00:00-05:00,47.474699366177006,48.44618175731755,47.257815895666226,48.30925369262695,421245000,0.0,0.0,0.029499463666069037,0.024599135172164558,462955600.0,43.541893768310544,44.19350624084473,70.94404444063977,0.43087443624303884
2023-11-13 00:00:00-05:00,48.29426151299683,49.089838948362306,48.073378560060036,48.59410095214844,384136000,0.0,0.0,0.005896329124309263,0.020917361745270258,463407450.0,43.668076515197754,44.19580490112305,69.99920850527299,0.4292110412316513
2023-11-14 00:00:00-05:00,49.65353259219839,49.80744987552175,49.01387417114993,49.62954330444336,416954000,0.0,0.0,0.02130798454969951,0.01598998603520837,443638500.0,43.953824043273926,44.21803298950195,84.1143333201095,0.39072998285740096
2023-11-15 00:00:00-05:00,49.90840069125428,49.933385086001586,48.174324326387854,48.86195755004883,475497000,0.0,0.0,-0.015466307027770076,0.03600061986489066,436048650.0,44.28824577331543,44.25455352783203,89.4198885416187,0.361228238588701
2023-11-16 00:00:00-05:00,48.653071766623185,49.49862181196252,48.30425863907891,49.453643798828125,339756000,0.0,0.0,0.012109343924119997,0.024151166246559056,427974800.0,44.65699920654297,44.31929908752441,89.81202658918144,0.35960900021887604
2023-11-17 00:00:00-05:00,49.497621330678015,49.690519330165195,48.98089839763263,49.27174377441406,325205000,0.0,0.0,-0.00367819255450641,0.014402188316725649,420371750.0,45.05233879089356,44.39377944946289,87.67480836818191,0.35017704131311617
2023-11-20 00:00:00-05:00,49.285729234329025,50.52107081452241,49.15479850624835,50.382144927978516,414120000,0.0,0.0,0.022536266600352572,0.0271181846312251,417151250.0,45.42384052276611,44.49834365844727,91.75996906619913,0.3368296527700912
2023-11-21 00:00:00-05:00,50.09929497773503,50.490085514630344,49.19577725200011,49.91739273071289,565747000,0.0,0.0,-0.009224541708773848,0.02592900373648475,425365450.0,45.7377233505249,44.599769592285156,86.45808106653925,0.3409785713341885
2023-11-22 00:00:00-05:00,49.825440744304,50.30818130409849,47.66459006542007,48.69004440307617,899420000,0.0,0.0,-0.02458758882415668,0.05429428687297314,450417500.0,46.08438854217529,44.66435508728027,74.81898129158193,0.30973306501987696
2023-11-24 00:00:00-05:00,48.44418371661637,48.89494370536702,47.719567599637976,47.750553131103516,294645000,0.0,0.0,-0.01929534637913166,0.02461492126597865,438099700.0,46.45669021606445,44.708231658935546,63.94289140402015,0.2853608711533345
2023-11-27 00:00:00-05:00,47.77453886553829,48.50414957807058,47.626618886367,48.216304779052734,395662000,0.0,0.0,0.009753848226018658,0.01819987441436659,437043600.0,46.84358425140381,44.795025482177735,62.897448433327234,0.28491391764833585
2023-11-28 00:00:00-05:00,48.210308286887994,48.297263747956514,47.44771419292208,47.795528411865234,401491000,0.0,0.0,-0.008726848088331796,0.017774666025525836,437716750.0,47.17640686035156,44.87208450317383,59.44906558619695,0.29012910697264016
2023-11-29 00:00:00-05:00,48.353231914775776,48.73602732533338,47.834507360313225,48.114356994628906,382005000,0.0,0.0,0.006670678060429758,0.018737026146287167,430918550.0,47.54421100616455,44.96443534851074,58.178408577185174,0.2832204582022621
2023-11-30 00:00:00-05:00,47.99841648388341,48.084373021372656,46.39727247213995,46.745086669921875,526247000,0.0,0.0,-0.028458664112665732,0.03609150542699213,435351250.0,47.766342353820804,45.05500709533691,49.148366382493855,0.28969690685973876
2023-12-01 00:00:00-05:00,46.50021559553606,47.17485523058645,46.162394412562406,46.74008560180664,369317000,0.0,0.0,-0.00010698596304992147,0.021661509708166028,433358500.0,47.929205131530765,45.16990577697754,41.45620178707177,0.27733421336383984
2023-12-04 00:00:00-05:00,46.05245136899975,46.05245136899975,44.98601848910901,45.48575210571289,437543000,0.0,0.0,-0.026836354275852403,0.023445426985845078,434005150.0,47.954441452026366,45.24786422729492,34.69181099669915,0.27266828147497035
2023-12-05 00:00:00-05:00,45.44577510763007,46.57926954537756,45.25086215389837,46.5452880859375,371718000,0.004,0.0,0.023293799292625872,0.02854010461867856,432554400.0,47.99537467956543,45.33477973937988,34.8464305701694,0.2788297393023432
2023-12-06 00:00:00-05:00,47.19399783098956,47.365922206036586,45.391798443811325,45.482757568359375,380590000,0.0,0.0,-0.02282788572747374,0.043403783494397975,434425650.0,47.97298622131348,45.406661376953124,33.864941099841204,0.290944786508146
2023-12-07 00:00:00-05:00,45.67967029959522,46.608257871428684,45.58371233582553,46.57527160644531,350823000,0.0,0.0,0.02402040018008833,0.021997628790239223,434630850.0,47.97429008483887,45.489259262084964,36.883621579789434,0.2998559688843653
2023-12-08 00:00:00-05:00,46.57427306314803,47.71976316440486,46.52929109899644,47.484867095947266,359224000,0.0,0.0,0.01952957992790494,0.025070556962978757,425567250.0,48.00228385925293,45.57763557434082,42.3638600262983,0.30653009997827935
2023-12-11 00:00:00-05:00,47.46987629673305,47.509855606149344,45.809615840333315,46.606258392333984,509728000,0.0,0.0,-0.01850292013744037,0.036480932485575636,429991400.0,47.91713409423828,45.640244140625,33.5377779610931,0.2939601555799053
2023-12-12 00:00:00-05:00,46.02551974926929,47.64479809072532,46.02551974926929,47.63580322265625,372387000,0.0,0.0,0.02209026997309027,0.03399288417342929,429403950.0,47.86921920776367,45.697797317504886,40.519551498170976,0.30487662142933514
2023-12-13 00:00:00-05:00,47.60781676779011,48.57238769905397,47.58682619986832,48.066612243652344,447792000,0.0,0.0,0.009043807217492095,0.020504076596656814,430945850.0,47.79107265472412,45.78925323486328,47.225883986481556,0.296050971143219
2023-12-14 00:00:00-05:00,48.36847433307818,48.64834856206219,47.40090641787607,48.3284912109375,391232000,0.0,0.0,0.005448250980486735,0.025811733677789654,426732600.0,47.76439933776855,45.87547225952149,52.73671383355257,0.29218533492277565
2023-12-15 00:00:00-05:00,48.172566014594665,49.382026953281624,48.09859761434249,48.868255615234375,479948000,0.0,0.0,0.011168658296013989,0.02626304791896511,433742200.0,47.73512992858887,45.959553451538085,53.06569801336383,0.29167034113459744
2023-12-18 00:00:00-05:00,49.37802487105305,50.41056245137458,49.128136088938405,50.05472183227539,412587000,0.0,0.0,0.02427887392549244,0.02562048724860289,438111300.0,47.774278831481936,46.045895462036135,59.90988910664181,0.30416145850478793
2023-12-19 00:00:00-05:00,49.40201564279745,49.67789385217957,48.87325161681536,49.58193588256836,464444000,0.0,0.0,-0.009445381622362303,0.01622853607955035,440627500.0,47.73426837921143,46.13255653381348,56.35170408673729,0.295127621019471
2023-12-20 00:00:00-05:00,49.63290366098113,49.97675235960813,48.07659727656144,48.08959197998047,397894000,0.0,0.0,-0.03009854044671456,0.0395128135800718,432234850.0,47.6428783416748,46.178876342773435,55.75770129753868,0.31200345049161543
2023-12-21 00:00:00-05:00,48.78928708762263,49.073161145828394,48.3974593653526,48.96820831298828,300425000,0.0,0.0,0.018270405233913767,0.013798785043490518,402285100.0,47.65678653717041,46.222619171142576,58.877458369696484,0.3073213929658516
2023-12-22 00:00:00-05:00,49.173116447816035,49.361032545869435,48.4454396410346,48.80828094482422,252507000,0.0,0.0,-0.003265942816242373,0.01875896645222707,400178200.0,47.709672927856445,46.26038482666016,64.50262568189638,0.29880165811205295
2023-12-26 00:00:00-05:00,48.946213796388726,49.577932603982376,48.93821793497618,49.257076263427734,244200000,0.0,0.0,0.00919506505690837,0.012987264318835944,392605100.0,47.761711502075194,46.33679069519043,62.503425396017995,0.2985976201993075
2023-12-27 00:00:00-05:00,49.48897566808163,49.6578992040216,49.063162681025496,49.395015716552734,233648000,0.0,0.0,0.002800398716060526,0.012040415705279328,384212950.0,47.84168586730957,46.4032820892334,69.71985812739078,0.29629055113444963
2023-12-28 00:00:00-05:00,49.62092167584078,49.861811801128255,49.39002161209968,49.49997329711914,246587000,0.0,0.0,0.0021248617708453654,0.009531120071453297,377442050.0,47.91096668243408,46.514989700317386,66.37198112816728,0.2957410200157467
2023-12-29 00:00:00-05:00,49.79084423414316,49.97476431761222,48.72931630882886,49.49997329711914,389293000,0.0,0.0,0.0,0.025160579406935703,370594350.0,48.04871101379395,46.66151870727539,62.55918829652778,0.27383671884446315
2024-01-02 00:00:00-05:00,49.22209367645226,49.27306967783242,47.57382895982364,48.14657211303711,411254000,0.0,0.0,-0.027341452811668443,0.0352930778544181,372691200.0,48.11903533935547,46.782878646850584,59.06362205487951,0.29425034826201996
2024-01-03 00:00:00-05:00,47.463881658150314,48.16256827659866,47.29895412677383,47.54784393310547,320896000,0.0,0.0,-0.012435530789730254,0.018163055953490607,366858850.0,48.2221399307251,46.90653648376465,49.454780706359045,0.27984911266673973
2024-01-04 00:00:00-05:00,47.745750186964564,48.478425836176726,47.486866526095774,47.97665023803711,306535000,0.0,0.0,0.009018417439388582,0.020667539420974792,363599700.0,48.29370803833008,47.007027282714844,49.44222830537024,0.270109132367348
2024-01-05 00:00:00-05:00,48.4404413508827,49.52495772586613,48.28450871056519,49.075157165527344,415039000,0.0,0.0,0.02289669916594783,0.025276516407619125,365322150.0,48.473328018188475,47.11573570251465,54.194262850814745,0.26383435580146314
2024-01-08 00:00:00-05:00,49.48997732560851,52.2517487880838,49.45699105890023,52.22975540161133,642510000,0.0,0.0,0.06428096043470077,0.05350891857895533,379906500.0,48.75605220794678,47.32519599914551,64.59507151311259,0.33388236941355304
2024-01-09 00:00:00-05:00,52.377693807569635,54.300837828077086,51.66700770075754,53.116363525390625,773100000,0.0,0.0,0.016975153664072984,0.04958604001684957,400600300.0,49.03762702941894,47.581432876586916,63.64852726556019,0.33262546256720577
2024-01-10 00:00:00-05:00,53.59215385916433,54.57571354280526,53.465207631237654,54.32582473754883,533796000,0.0,0.0,0.022770030399013708,0.02044158403360694,401803700.0,49.423605346679686,47.85838088989258,69.84444006145546,0.3247590802440957
2024-01-11 00:00:00-05:00,54.974538278058645,55.32138406257686,53.53617913526717,54.79761505126953,596759000,0.0,0.0,0.008684457456466621,0.032578150082616296,413022300.0,49.78169593811035,48.13155166625977,80.68029314040018,0.32044144888164083
2024-01-12 00:00:00-05:00,54.59570119993984,54.94554779007713,54.30583310445503,54.68566131591797,352994000,0.0,0.0,-0.0020430402901078226,0.011698033272862455,408282400.0,50.11264839172363,48.41009941101074,78.12192052140146,0.32201656628213204
2024-01-16 00:00:00-05:00,54.99353042144443,56.80971977782299,54.8755828754699,56.3569221496582,449580000,0.0,0.0,0.030561225621564603,0.034319420376025964,411199800.0,50.51406993865967,48.69118865966797,82.32322390848758,0.33291297484117033
2024-01-17 00:00:00-05:00,56.321936487561636,56.44588188035791,54.71565285080781,56.02806854248047,474394000,0.0,0.0,-0.0058351945889530965,0.03088146842396045,410922100.0,50.87206058502197,48.94209342956543,79.2942414467037,0.3361676487518634
2024-01-18 00:00:00-05:00,57.234535845583295,57.574384806310164,56.08204868565086,57.08160400390625,491650000,0.0,0.0,0.018803708370332073,0.026143906547496078,414875250.0,51.22340469360351,49.18410499572754,80.81423888871387,0.332996988428738
2024-01-19 00:00:00-05:00,57.96319653636929,59.47352581167716,57.19953653485424,59.46453094482422,543501000,0.0,0.0,0.04174597022106985,0.03824110340553946,418828100.0,51.71753444671631,49.4588631439209,83.77717439794846,0.34907272650319177
2024-01-22 00:00:00-05:00,60.0222852098443,60.304161248486004,59.04372065548559,59.62746047973633,452955000,0.0,0.0,0.0027399448431417728,0.021138592568918074,421581150.0,52.2944278717041,49.732801818847655,83.95440993204156,0.3179174407606481
2024-01-23 00:00:00-05:00,59.54350406262355,59.883352989442805,58.558941562294194,59.846370697021484,294654000,0.0,0.0,0.0036712986856040075,0.02213018787477661,421292600.0,52.83833599090576,49.998745346069335,92.45558198562145,0.31771119375871754
2024-01-24 00:00:00-05:00,60.27717355032384,62.82103953170251,59.91133524326615,61.33470153808594,560271000,0.0,0.0,0.024869191293140913,0.04743977251816528,436680800.0,53.46465702056885,50.286939544677736,96.99486535602868,0.31751251230699884
2024-01-25 00:00:00-05:00,62.32226768072647,62.69110685867125,60.82293482092069,61.589595794677734,482777000,0.0,0.0,0.004155791912242801,0.030332591302896523,448609650.0,54.081282997131346,50.55254638671875,96.95880844138242,0.3185365682771607
2024-01-26 00:00:00-05:00,60.93288527775175,61.75552108430859,60.546060183592516,61.00385284423828,390309000,0.0,0.0,-0.009510420435168254,0.01982597564459088,456442700.0,54.66172485351562,50.80074142456055,92.65795128509862,0.3258691109459833
2024-01-29 00:00:00-05:00,61.2047644032602,62.461205299239374,60.87991200329709,62.437217712402344,348733000,0.0,0.0,0.023496300665203584,0.02532613325638592,461550000.0,55.308587074279785,51.05689491271973,91.62721726877105,0.3271450042260448
2024-01-30 00:00:00-05:00,62.872021892210576,63.46475661496494,62.23230337871972,62.74607467651367,410735000,0.0,0.0,0.004946680448414398,0.0196419177231263,462622100.0,55.970892143249515,51.33457725524902,91.21315727692249,0.32522906384566275
2024-01-31 00:00:00-05:00,61.412670686118,62.241304333932014,60.673001966523444,61.4996337890625,453795000,0.0,0.0,-0.01986484244436293,0.02550100335211244,464749150.0,56.638545227050784,51.57549705505371,80.60553212556306,0.314088385343826
2024-02-01 00:00:00-05:00,62.07237659144927,63.162894734552545,61.622579800424674,62.998966217041016,369146000,0.0,0.0,0.024379534244400203,0.02444984460254874,467161650.0,57.41110134124756,51.85004150390625,82.16888908041179,0.3022933063486111
2024-02-02 00:00:00-05:00,63.945537360193555,66.57036851886501,63.66166331360379,66.13056945800781,476578000,0.0,0.0,0.04970880363620478,0.04398427579106538,475663800.0,58.3187973022461,52.16500999450684,86.2939064458219,0.3263469929353201
2024-02-05 00:00:00-05:00,68.19466034985767,69.46609789244776,67.17511727638595,69.3011703491211,680078000,0.0,0.0,0.04794455751854021,0.033058325054547526,488915750.0,59.33009796142578,52.552685546875,87.4840900760738,0.34459104120857703
2024-02-06 00:00:00-05:00,69.59902939073692,69.72297479094898,66.27051620023909,68.19265747070312,683111000,0.0,0.0,-0.015995586695485398,0.050628010679788185,490945800.0,60.12824306488037,52.94273780822754,83.70442430061348,0.31715648168531047
2024-02-07 00:00:00-05:00,68.28861068517622,70.18876606123138,67.56992874048504,70.06781768798828,495575000,0.0,0.0,0.0274979783283964,0.03737575119590579,477069550.0,60.975815773010254,53.38908309936524,84.41404520393124,0.32081568134281385
2024-02-08 00:00:00-05:00,70.04282188718702,70.76250278254372,69.42410160910691,69.61001586914062,414422000,0.0,0.0,-0.006533695981316923,0.019227135013916076,471100850.0,61.74002532958984,53.816957321166996,79.94096416195903,0.3271563413085742
2024-02-09 00:00:00-05:00,70.50163460022237,72.1529004646833,70.18077818713913,72.1009292602539,436637000,0.0,0.0,0.035783835989865675,0.027352244940223234,463094750.0,62.60519104003906,54.303065338134765,82.36421183865745,0.3367767876514477
