Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2024-02-12 00:00:00-05:00,147.5351757363989,148.44968923327963,146.49143239536673,146.65048217773438,21564100,0.0,0.0,-0.00986581364322403,0.01335322467974958,32039205.0,145.32742156982422,139.64271392822266,50.80988752915292,0.3255677903429627
2024-02-13 00:00:00-05:00,144.0560448330256,145.79561205385804,142.83338183337364,144.2747344970703,27837700,0.0,0.0,-0.01620006729868606,0.020531870883772462,32297565.0,145.45913162231446,139.89341033935546,44.25433554652661,0.3317587276590165
2024-02-14 00:00:00-05:00,145.20911103893945,145.64649030078706,143.2309694384269,145.0699462890625,22704200,0.0,0.0,0.005511788288949049,0.016650732451138097,32384345.0,145.6812973022461,140.17333099365234,39.636475040857256,0.3306036332156165
2024-02-15 00:00:00-05:00,142.28664308074758,142.6643824922345,139.6226276906128,141.91885375976562,37590700,0.0,0.0,-0.021721194567881685,0.021433056433577527,32976560.0,145.6460090637207,140.44172119140626,35.028553751510145,0.3372091021271444
2024-02-16 00:00:00-05:00,142.13755757805077,142.33636222630687,139.30454204497832,139.68228149414062,31468900,0.0,0.0,-0.015759514725301904,0.021705116417759355,32836410.0,145.3547561645508,140.6311849975586,29.947494209861077,0.3327196746904155
2024-02-20 00:00:00-05:00,138.8274141332904,141.2329853719594,138.6584294162402,140.27870178222656,25144700,0.0,0.0,0.004269834954771623,0.01835314928787982,32483625.0,145.11270904541016,140.85186126708984,33.29020293283415,0.33339742986786
2024-02-21 00:00:00-05:00,140.60674686370191,141.83936009981755,139.84133294954327,141.7001953125,23223300,0.0,0.0,0.010133352477699864,0.0141003838835078,32562985.0,144.8895477294922,140.96359191894533,55.83060142427017,0.33457319738482916
2024-02-22 00:00:00-05:00,144.0659761536674,144.13556612131504,141.94868470338366,143.23098754882812,27191900,0.0,0.0,0.010803035471843803,0.015268214339343686,32660905.0,144.66042098999023,141.14450653076173,56.81711523612309,0.3343342215355828
2024-02-23 00:00:00-05:00,142.8134964902759,143.8174698235782,142.57492181155052,143.10177612304688,19493800,0.0,0.0,-0.0009021192131151157,0.008682967086021749,32178140.0,144.26727981567382,141.35663482666016,53.87254234329276,0.32347523084532176
2024-02-26 00:00:00-05:00,141.29262579488392,141.59084036580944,136.5709431200029,136.7498779296875,53641800,0.0,0.0,-0.044387277121547775,0.0367086049494509,33554455.0,143.5406379699707,141.45703308105467,38.01489748269999,0.35529294405723555
2024-02-27 00:00:00-05:00,137.19718932572346,138.41985235627865,136.27272569201867,138.05206298828125,33099200,0.0,0.0,0.009522385528294874,0.01555302121375939,33820200.0,142.8134994506836,141.58248046875,40.10612570758231,0.3557322450656802
2024-02-28 00:00:00-05:00,137.07788294358988,137.18722776923806,134.60273714964188,135.56695556640625,37328600,0.0,0.0,-0.018001233506274694,0.019064311128018152,33870040.0,142.06399383544922,141.67075073242188,33.3090361068347,0.3576007753127363
2024-02-29 00:00:00-05:00,136.4615789009987,138.03216126149846,135.58682032861378,137.63455200195312,42133000,0.0,0.0,0.015251477964584703,0.017766911704336967,32381190.0,141.98248214721679,141.78725219726562,37.22125854800098,0.2507493692789141
2024-03-01 00:00:00-05:00,137.60472100585164,138.0421003051008,136.10372856326603,136.32241821289062,31151100,0.0,0.0,-0.009533462128346049,0.014219024040548301,31915420.0,141.78267974853514,141.81389221191407,28.341782186655195,0.250828696442111
2024-03-04 00:00:00-05:00,134.85124940963942,134.85124940963942,131.12360550845185,132.55502319335938,55999400,0.0,0.0,-0.02763591688674294,0.028121483527259652,31590410.0,141.3338706970215,141.7482861328125,26.127888526521986,0.26440029601842063
2024-03-05 00:00:00-05:00,131.09379042625164,132.44568327120132,129.89099727574325,131.8790740966797,40194800,0.0,0.0,-0.005099384997984346,0.01937142805222646,31674880.0,140.7866523742676,141.63556243896485,27.72412378551857,0.2604384623495692
2024-03-06 00:00:00-05:00,132.32636996673963,132.78363424587957,130.06991400924693,130.6166229248047,35318600,0.0,0.0,-0.009572793716685513,0.02077622415789232,31984400.0,140.15543670654296,141.45623748779298,24.455336016133472,0.25990559732030444
2024-03-07 00:00:00-05:00,131.99835532166875,134.1355470286606,130.82539726481338,133.57888793945312,37738200,0.0,0.0,0.022679081332196205,0.024780486010241395,32610865.0,139.60076446533202,141.31488525390625,35.160979943073045,0.27284979662784525
2024-03-08 00:00:00-05:00,133.40989443311753,137.26675294029374,133.2011397045152,134.6027374267578,39370400,0.0,0.0,0.007664755285047509,0.030204536055522455,33451195.0,139.0788948059082,141.19341369628907,40.554517384990525,0.27503595630834327
2024-03-11 00:00:00-04:00,135.31846111910065,138.27075657412078,135.31846111910065,136.84927368164062,32437800,0.0,0.0,0.016690123082416797,0.021573336676146405,33731610.0,138.51577224731446,141.13973571777345,43.99165277869116,0.2700946180029669
2024-03-12 00:00:00-04:00,136.21307876598533,138.54907503928519,136.21307876598533,137.67431640625,27563400,0.0,0.0,0.0060288425536603185,0.01696755309397569,34031575.0,138.06696395874025,141.10534210205077,42.79611453260479,0.2712564899225707
2024-03-13 00:00:00-04:00,138.17133561183664,140.24887219766538,138.16140068839562,138.9566192626953,23347200,0.0,0.0,0.009314031040194015,0.015022469029153834,33807050.0,137.8010581970215,141.10733001708985,42.28284100544974,0.26992090667290536
2024-03-14 00:00:00-04:00,140.34828546340808,142.73397157906638,139.6226416714672,142.2469024658203,42753400,0.0,0.0,0.02367849204005723,0.021872742770949184,34809510.0,137.65990600585937,141.20534240722657,48.614691661643036,0.28374094491688334
2024-03-15 00:00:00-04:00,141.65047109000807,142.326409917111,139.19519504435547,140.3383331298828,49475400,0.0,0.0,-0.013417299799523552,0.022311900126799917,35403745.0,137.58087997436525,141.25027282714845,56.793314518621656,0.2770844005028068
2024-03-18 00:00:00-04:00,147.72405471052974,151.24294415086234,146.29263691520018,146.79959106445312,69273700,0.0,0.0,0.046040577727187504,0.03372153287190499,37293985.0,137.93674545288087,141.47472625732422,63.853853515190764,0.3158187199276099
2024-03-19 00:00:00-04:00,147.27672583276063,147.90295968023258,145.2091242410213,146.15345764160156,24070400,0.0,0.0,-0.004401466095146467,0.01843155463223542,37240270.0,138.2304832458496,141.69937896728516,67.80335242322175,0.31673702160277345
2024-03-20 00:00:00-04:00,147.1176928186544,147.97256650525952,145.86520981318225,147.85328674316406,21311500,0.0,0.0,0.011630440558791477,0.014253025674958205,37144680.0,138.53813781738282,141.89619903564454,67.40010777390759,0.3172758010325523
2024-03-21 00:00:00-04:00,148.5789399667581,149.47356857466687,146.02425366970377,146.7200927734375,24755600,0.0,0.0,-0.007664313690199043,0.023509492393038983,37022865.0,138.71259307861328,142.02840637207032,67.81335221093842,0.3174969544692739
2024-03-22 00:00:00-04:00,148.2310127163205,150.67635404159964,148.0918479363663,149.87118530273438,29211800,0.0,0.0,0.021476898424285684,0.017244849969076683,37508765.0,139.05106353759766,142.19719451904297,80.30611841592238,0.32519448798018197
2024-03-25 00:00:00-04:00,149.04612415470731,149.48350348939044,146.9387675434042,149.17535400390625,19229300,0.0,0.0,-0.0046428624516619,0.01705868883622432,35788140.0,139.6723373413086,142.3560418701172,80.25026886957357,0.27605932071244405
2024-03-26 00:00:00-04:00,149.32444480132642,151.35227639748427,149.08587013267535,149.77175903320312,22149100,0.0,0.0,0.003998013165641634,0.015132400657099036,35240635.0,140.2583221435547,142.51548583984376,84.30042597141428,0.2754221464551751
2024-03-27 00:00:00-04:00,150.2787152673791,150.73597959681047,148.01230897049075,149.97056579589844,22879200,0.0,0.0,0.0013273981956187786,0.01816136794487046,34518165.0,140.9785026550293,142.68208648681642,82.57599787485543,0.2630005744916821
2024-03-28 00:00:00-04:00,149.95070267592294,150.52723161549852,149.27474865876468,150.03021240234375,24485400,0.0,0.0,0.0003977220871893561,0.008348204916053807,33635785.0,141.59828567504883,142.87015808105468,81.88162627180589,0.26073964558702584
2024-04-01 00:00:00-04:00,149.79164677254744,154.81154365404976,149.71212188155036,154.5630340576172,31730800,0.0,0.0,0.030212725708322896,0.032992505637528195,33664770.0,142.51031646728515,143.10892639160156,83.44589630607909,0.27046119299254995
2024-04-02 00:00:00-04:00,152.58490199268573,153.77774509847762,151.24294401878046,153.63858032226562,24586000,0.0,0.0,-0.005981079117578281,0.016498467210386038,32094100.0,143.56449432373046,143.2715512084961,80.02988539530698,0.24389861451422923
2024-04-03 00:00:00-04:00,152.6843066227274,154.15547923004885,151.8194828874924,153.99642944335938,24705000,0.0,0.0,0.0023291618572831574,0.015169159122716196,31319610.0,144.67036209106445,143.4490869140625,79.3103140650992,0.24019900942074413
2024-04-04 00:00:00-04:00,152.58489413321703,153.847327146,149.5530739849535,149.63259887695312,34724700,0.0,0.0,-0.028337219130209035,0.028698647174990103,31289915.0,145.62116088867188,143.51847045898438,63.8155134353527,0.26612761429423265
2024-04-05 00:00:00-04:00,149.13557485238817,152.5053643067505,148.70814563552008,151.59085083007812,23459200,0.0,0.0,0.013087067709993683,0.025049128297899757,30575965.0,146.52175903320312,143.5940170288086,71.00964949017529,0.26073238710822894
2024-04-08 00:00:00-04:00,151.86919769081868,154.34435896529175,151.70021296943557,153.92686462402344,20702000,0.0,0.0,0.015409991969527193,0.017177937082748222,29642545.0,147.48796539306642,143.65326232910155,65.73060687846333,0.26264495417208
2024-04-09 00:00:00-04:00,155.15944308540702,157.61471903400118,154.26481463364837,155.66641235351562,31079500,0.0,0.0,0.0113011314414877,0.021519763638833275,29574630.0,148.42882232666017,143.74093627929688,70.02931914431534,0.2606586116106263
2024-04-10 00:00:00-04:00,155.27875745454332,155.67636677895277,153.75786462750972,155.20916748046875,22838600,0.0,0.0,-0.0029373380303033825,0.012360752799505038,29338390.0,149.3055648803711,143.79322296142578,66.34277744667897,0.26284821063369684
2024-04-11 00:00:00-04:00,155.97457492584263,158.72805047789922,155.52726066236747,158.4596710205078,27166400,0.0,0.0,0.020942729046260045,0.02019939707635455,29529350.0,150.2807174682617,143.95127502441406,73.83932173517505,0.26790255515425593
2024-04-12 00:00:00-04:00,157.01834316686384,159.2648649315305,156.2032242382685,156.78970336914062,25353700,0.0,0.0,-0.010538755006951006,0.019527052015997366,28659365.0,151.00785751342772,144.30177337646484,64.94850255179416,0.26670941615144206
2024-04-15 00:00:00-04:00,157.91295197634344,158.29069144870775,153.66840346176937,153.93679809570312,27136500,0.0,0.0,-0.018195743802899567,0.030027180272157405,27542420.0,151.68778076171876,144.57414001464844,59.41062012876173,0.27158345129355665
2024-04-16 00:00:00-04:00,153.270783135314,154.7220707035578,152.51530424483212,153.47952270507812,20779500,0.0,0.0,-0.0029705398337616096,0.014378246816457246,25117710.0,152.02177734375,144.81310638427735,57.36862789811914,0.22443762492939065
2024-04-17 00:00:00-04:00,154.69225154891296,156.14355429233336,153.658458282781,154.54315185546875,21763100,0.0,0.0,0.0069301046266248,0.016080272595167897,25002345.0,152.44126205444337,145.04750061035156,58.785345103063314,0.2235377209593682
2024-04-18 00:00:00-04:00,154.41393682158994,156.00440448739968,153.6982278887579,155.07994079589844,19883000,0.0,0.0,0.0034733919554823522,0.014870889083436919,24930920.0,152.80259475708007,145.28428070068358,59.52739992226972,0.2211696052554821
2024-04-19 00:00:00-04:00,155.26880853162524,155.42785832971614,151.39206450205657,153.17138671875,32615600,0.0,0.0,-0.012306904860508672,0.026348222824867495,25323920.0,153.1251594543457,145.45426177978516,47.08577695040424,0.22458175545555548
2024-04-22 00:00:00-04:00,153.39005561181028,156.70020514284732,153.141546023905,155.3483123779297,26446200,0.0,0.0,0.014212351966081727,0.022907613635897522,25185640.0,153.39901580810547,145.66042541503907,53.40187130398033,0.21770766019450424
2024-04-23 00:00:00-04:00,156.02427526479107,158.02228700536767,155.34832125977468,157.31651306152344,21151600,0.0,0.0,0.012669598101622936,0.01699736215579135,25281755.0,153.80607376098632,145.8445211791992,56.20816829861066,0.21948809740008732
2024-04-24 00:00:00-04:00,156.5511130798954,158.61871477208004,156.23301351133364,158.18133544921875,22779100,0.0,0.0,0.005497340176597421,0.015082065491299937,25313255.0,154.2265525817871,146.0751382446289,68.39179094188293,0.21966551306560614
2024-04-25 00:00:00-04:00,150.42783450771225,155.55707634707693,149.9705701649595,155.0699920654297,57109700,0.0,0.0,-0.019669472222833106,0.03602570753831136,27024780.0,154.48152389526368,146.2910433959961,57.131222449703415,0.23375766202709441
2024-04-26 00:00:00-04:00,173.3304827708815,173.66846737746812,168.63861998959396,170.92491149902344,64665300,0.0,0.0,0.1022436334871546,0.029427234121474993,29033775.0,155.52625885009766,146.8081427001953,72.41739453812662,0.4261606234136338
2024-04-29 00:00:00-04:00,168.05214043619497,168.53922474437482,164.22510144731876,165.15948486328125,45610000,0.0,0.0,-0.033730756887214386,0.026120953941139263,29727735.0,156.05608139038085,147.27295532226563,61.317847451793384,0.439926612869199
2024-04-30 00:00:00-04:00,164.6227008180937,167.09786190634827,161.63065068019893,161.8095703125,33562900,0.0,0.0,-0.020282907479121204,0.033787934889083604,30176580.0,156.4646308898926,147.7155010986328,57.361398148980136,0.4469614952756584
2024-05-01 00:00:00-04:00,163.32051225770076,166.12369266022054,162.11771911909202,162.8831329345703,33493200,0.0,0.0,0.006634728835859027,0.02459415820997079,30615990.0,156.90896606445312,148.1675897216797,55.18525514168337,0.4471426226383019
2024-05-02 00:00:00-04:00,163.8075712273067,165.73600803202226,162.91294278924056,165.6266632080078,24294500,0.0,0.0,0.016843550489292092,0.01704475105699771,30094480.0,157.70866928100585,148.64611907958985,60.10451034547736,0.4334676851974073
2024-05-03 00:00:00-04:00,166.56108063327446,166.95870511487095,162.0779726740132,166.2429962158203,34662400,0.0,0.0,0.003721218527710457,0.029359025955724878,30654640.0,158.44127655029297,149.10635925292968,64.82988001113576,0.4325474840650372
2024-05-06 00:00:00-04:00,166.46170107108068,167.13763999970993,165.0402180674376,167.09788513183594,21871300,0.0,0.0,0.005142405607907685,0.012552055524924974,30713105.0,159.0998275756836,149.58628143310546,66.25535884646334,0.4307901252607307
2024-05-07 00:00:00-04:00,167.49545951898952,170.736019032057,167.38611469538,170.22906494140625,28039700,0.0,0.0,0.01873859628504504,0.019678803604014628,30561115.0,159.8279602050781,150.25586517333986,67.84258551490144,0.43316158817956485
2024-05-08 00:00:00-04:00,167.99249978919846,169.13563795140396,167.7340552499391,168.3702392578125,19569100,0.0,0.0,-0.010919555272382975,0.008324408800766292,30397640.0,160.48601379394532,150.86222869873046,64.67619273247968,0.4359753346718385
2024-05-09 00:00:00-04:00,168.38016816108964,169.67242114682458,167.17737499330448,168.94677734375,15346700,0.0,0.0,0.0034242279899281414,0.014768237623399653,29806655.0,161.01036911010743,151.52982513427733,67.94844017788444,0.431583231539208
2024-05-10 00:00:00-04:00,167.0282628438869,168.83741992259814,165.19923591899442,167.64456176757812,29799900,0.0,0.0,-0.007707845018684822,0.021701771684354977,30028965.0,161.5531120300293,152.13002532958984,64.2741627216325,0.43047346115018875
2024-05-13 00:00:00-04:00,163.28075544922532,168.2708328714649,163.02231090454922,168.1316680908203,31327600,0.0,0.0,0.002905589767459915,0.031216736421603664,30238520.0,162.26285552978516,152.76621032714843,63.001920253353106,0.42269242618008407
2024-05-14 00:00:00-04:00,168.75789942088068,170.2290719710712,167.79368098227573,169.32449340820312,25127100,0.0,0.0,0.007094590394109979,0.014382981101997356,30455900.0,163.05510406494142,153.5015997314453,63.29142123298891,0.4217654077415283
2024-05-15 00:00:00-04:00,169.61278541274416,171.62073215896464,169.49349048474016,171.4815673828125,26948400,0.0,0.0,0.012739290879844267,0.01240507482343954,30715165.0,163.9020248413086,154.29364959716796,70.03153869104933,0.4225764171177029
2024-05-16 00:00:00-04:00,172.25690799152133,174.07600008713817,171.66049405107432,173.1416015625,27867900,0.0,0.0,0.009680540043010444,0.013951043621321163,31114410.0,164.80510787963868,155.1441491699219,54.14033469698118,0.42274892115745333
2024-05-17 00:00:00-04:00,173.14160936069476,175.21916124178375,172.65454022923242,175.01040649414062,24479300,0.0,0.0,0.010793506094293859,0.014654105798201159,30707595.0,165.8970588684082,155.97277954101563,71.53410887568596,0.417512309716263
2024-05-20 00:00:00-04:00,175.1396363323436,177.70425734469626,175.03029149650527,175.8652801513672,22554400,0.0,0.0,0.004884701854887652,0.015204626210980968,30513005.0,166.92290725708008,156.79803039550782,84.48781298695076,0.4166876914737966
2024-05-21 00:00:00-04:00,175.8453852811166,177.08793326972773,174.761887075325,176.78973388671875,16989400,0.0,0.0,0.005256601726934873,0.013157133863288565,30304895.0,167.89656829833984,157.59683959960938,84.37347015592435,0.41607061784714183
2024-05-22 00:00:00-04:00,175.58695100602287,176.09390515454282,174.1654833046587,175.32850646972656,17880000,0.0,0.0,-0.008265340893201967,0.010998906502503665,30059940.0,168.75392684936523,158.3499234008789,75.60342119886927,0.41921939896867233
2024-05-23 00:00:00-04:00,176.014400548295,177.18735867156835,171.9189517055531,172.515380859375,21024900,0.0,0.0,-0.016044884354486255,0.030538766687184624,28255700.0,169.6261962890625,159.0210986328125,64.83312031488722,0.41652460049112033
2024-05-24 00:00:00-04:00,173.9368425107023,174.72214137466014,172.61476956136175,173.94679260253906,16579400,0.0,0.0,0.00829729926707734,0.012115036913118826,25851405.0,169.77729034423828,159.65509643554688,65.76658222227843,0.20976654872782421
2024-05-28 00:00:00-04:00,173.41000150341682,176.21319716341736,173.33047660868388,175.34837341308594,20572200,0.0,0.0,0.008057526037570817,0.016439961766525,24599515.0,170.2867347717285,160.35529724121093,62.80461135312514,0.1659826839825371
2024-05-29 00:00:00-04:00,174.3841496145011,175.7857474018572,173.67839084293126,174.85134887695312,23388700,0.0,0.0,-0.002834497557396287,0.012052275103745055,24090805.0,170.93882369995117,160.91633239746093,67.39587360667878,0.1434816222697276
2024-05-30 00:00:00-04:00,174.1555444817687,174.1754294990237,170.7658695114265,171.08396911621094,22931500,0.0,0.0,-0.02154618643172934,0.019929161131872063,23562720.0,171.3488655090332,161.41494262695312,54.89751660735178,0.16901379881974743
2024-05-31 00:00:00-04:00,170.8354347028972,172.02827771213177,168.429863670058,171.47161865234375,37638900,0.0,0.0,0.0022658437148457278,0.02098547894021744,24229940.0,171.64111328125,161.8873092651367,59.15363627206384,0.1603177740953828
2024-06-03 00:00:00-04:00,171.511385208468,173.48952715807974,170.1396224798288,172.13763427734375,27459100,0.0,0.0,0.0038841158101523554,0.019460617617491224,23869775.0,171.93584518432618,162.39566009521485,59.50024860193078,0.16034491916249657
2024-06-04 00:00:00-04:00,172.24698261492622,172.81359181596935,170.86526976641403,172.75393676757812,26879600,0.0,0.0,0.0035802890682312682,0.01127801823802472,24120190.0,172.2186477661133,162.8533151245117,58.36165792622312,0.1600075680333711
2024-06-05 00:00:00-04:00,174.15551834100538,175.59687093525568,172.89308537172246,174.36427307128906,22068500,0.0,0.0,0.009321560676660345,0.015506534199398578,23821630.0,172.42540817260743,163.35709350585938,57.2211269209923,0.14989036124151014
2024-06-06 00:00:00-04:00,174.85133795912836,176.0938858842723,174.70223827523964,175.6763916015625,23251000,0.0,0.0,0.007525157001268212,0.007921654106995538,24005725.0,172.79071578979492,163.87518615722655,56.462244186625504,0.14423167741920426
2024-06-07 00:00:00-04:00,175.99450830412644,176.8096119351972,173.2609026023809,173.41995239257812,19661400,0.0,0.0,-0.01284429392255515,0.02046309714572491,24221460.0,173.01437454223634,164.34417388916015,46.0238526118549,0.15360469354843162
2024-06-10 00:00:00-04:00,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,23726700,0.2,0.0,0.00430382085743819,0.02457004277884179,23917800.0,173.3404624938965,164.82689605712892,45.729419571112416,0.15008523998386208
2024-06-11 00:00:00-04:00,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,21540600,0.0,0.0,0.009199447283217532,0.017381905505051996,23428450.0,173.72230682373046,165.25100646972658,47.517699981602696,0.1522621947564234
2024-06-12 00:00:00-04:00,177.39068092960267,179.54027150706136,175.2609981867209,176.93289184570312,27864700,0.0,0.0,0.006624263141226772,0.0241858553019766,23565330.0,174.10272674560548,165.7168927001953,53.95708308275007,0.15207346771469177
2024-06-13 00:00:00-04:00,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,20913300,0.0,0.0,-0.01479258200225364,0.010618866016579912,23263575.0,174.24442825317382,166.1232760620117,54.48339442728882,0.15815256261358607
2024-06-14 00:00:00-04:00,173.38012616444558,176.20643152502393,173.3104563296365,175.93772888183594,18063600,0.0,0.0,0.009305715441431994,0.01646022836484623,22773360.0,174.3842346191406,166.64937866210937,54.91171723012245,0.1578808923832259
2024-06-17 00:00:00-04:00,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,19618500,0.0,0.0,0.0025454770948256655,0.020029355347174805,22530320.0,174.4529930114746,167.1452731323242,52.68517406583405,0.15364800816092947
2024-06-18 00:00:00-04:00,176.28606177784917,176.53485660451912,173.2607233670443,174.24594116210938,21869900,0.0,0.0,-0.01213043179243578,0.0187902984461987,22496095.0,174.3720260620117,167.55165466308594,48.55553241714954,0.15889547288744255
2024-06-20 00:00:00-04:00,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,20160100,0.0,0.0,0.006910706726511062,0.01304587494699894,22654630.0,174.30504455566407,167.94732849121092,61.86909685206924,0.15978448238993753
2024-06-21 00:00:00-04:00,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,57759000,0.0,0.0,0.018888273725380822,0.02360410498196093,24648580.0,174.47682189941406,168.4184262084961,67.10300012954731,0.17060750284503298
2024-06-24 00:00:00-04:00,179.2915042861555,180.01798091499936,177.80868167939616,178.3560333251953,18298000,0.0,0.0,-0.0022824500334215347,0.012387017105134858,24512235.0,174.76885452270508,168.81635345458983,64.7627086103031,0.15893856867214665
2024-06-25 00:00:00-04:00,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,23130200,0.0,0.0,0.026838476444982495,0.02646305031511721,24839775.0,175.22865676879883,169.3434161376953,70.58702224200418,0.18119304161087188
2024-06-26 00:00:00-04:00,181.74958675950225,183.62051337694206,181.60030076458273,182.99356079101562,19839000,0.0,0.0,-0.0008150836550107066,0.011039801639066833,24803115.0,175.6109161376953,169.92455139160157,68.15116658995744,0.18041067757703433
2024-06-27 00:00:00-04:00,183.29210815644674,185.15310369188768,183.1328910161964,184.5161895751953,18848900,0.0,0.0,0.00832066864865566,0.010948701468106094,24576125.0,176.09415817260742,170.5452847290039,68.43074088190137,0.18062936541592617
2024-06-28 00:00:00-04:00,183.43144872221652,184.23754149419085,181.08282505826105,181.2718963623047,29156600,0.0,0.0,-0.017582702202770584,0.0174032296193588,24887380.0,176.60355453491212,171.07985961914062,65.72339823523697,0.17398259699227858
2024-07-01 00:00:00-04:00,182.14766487012025,182.99357334366735,180.4260089442712,182.1078643798828,16006100,0.0,0.0,0.004611680212730285,0.014099140683129095,23805740.0,177.13536682128907,171.62041809082032,65.84595786605969,0.1740589050753792
2024-07-02 00:00:00-04:00,181.1723760505059,184.6754110796697,180.68473277675602,184.3470001220703,17372500,0.0,0.0,0.012295656477067762,0.021647644389499857,23301410.0,177.7458351135254,172.24393035888673,66.69251813710267,0.17711442438067285
2024-07-03 00:00:00-04:00,183.95888453835914,185.1928970502459,183.11297612888922,184.92420959472656,10242100,0.0,0.0,0.003131103149354386,0.0112474236116243,22469535.0,178.3543487548828,172.83544830322265,65.91366398440354,0.17711860397222093
2024-07-05 00:00:00-04:00,184.9640125784332,189.93990873605247,184.90430425417856,189.68116760253906,20967500,0.0,0.0,0.025723825010460777,0.026547730307236422,22414485.0,179.1201934814453,173.48274139404296,78.19575903582073,0.1931511129492553
2024-07-08 00:00:00-04:00,188.98452970854757,189.25323235251997,186.87475460015818,188.1187286376953,21035900,0.0,0.0,-0.008237185507618316,0.012643492594204088,22303730.0,179.74231033325196,174.0814892578125,72.4011597170075,0.19769845808786554
2024-07-09 00:00:00-04:00,189.39257531263542,190.43751664314703,187.81024382698632,188.06898498535156,15121400,0.0,0.0,-0.00026442690052175255,0.013969729332911254,22076730.0,180.47476196289062,174.74146911621094,71.80536348537697,0.18874421412978973
2024-07-10 00:00:00-04:00,188.2381340559984,190.82560597380257,188.11871741479263,190.2583465576172,15952500,0.0,0.0,0.011641268614472233,0.014227436577612615,21688020.0,181.27936325073242,175.12813781738282,79.82942416157519,0.190621684404584
2024-07-11 00:00:00-04:00,188.9347808834167,189.93990642836113,184.1877717548577,184.6754150390625,25625800,0.0,0.0,-0.0293439505786095,0.03114726815308223,21892280.0,181.72470626831054,175.51845642089845,64.77528776363059,0.22415804924681235
2024-07-12 00:00:00-04:00,184.187787512886,186.20800028635384,183.60063536764247,184.17784118652344,22898400,0.0,0.0,-0.0026943156046722594,0.014156778589183254,21643965.0,182.08695373535156,175.9658218383789,59.53053010246184,0.22436277655313558
2024-07-15 00:00:00-04:00,184.02852876447474,187.33253087032085,184.02852876447474,185.63076782226562,16474000,0.0,0.0,0.007888715745510089,0.017798784892219834,21422000.0,182.65271224975587,176.42077453613283,62.35214562752123,0.2159978580019831
2024-07-16 00:00:00-04:00,186.45677457315372,187.7704032141678,182.4860041186225,183.03335571289062,18290700,0.0,0.0,-0.013992357731676952,0.028871235382005995,21433355.0,183.0074935913086,176.76890838623046,49.79917385582278,0.22303398543801
2024-07-17 00:00:00-04:00,182.08793522523547,182.66514097010625,179.03272786302395,180.1473388671875,20734100,0.0,0.0,-0.015767709849729195,0.020163567943461403,21489135.0,183.19558181762696,177.04699523925783,45.25544251843848,0.23181924915185492
2024-07-18 00:00:00-04:00,181.05295487059834,181.62021433579056,175.61928463310315,176.83340454101562,25315700,0.0,0.0,-0.01839568847927886,0.033935498319807154,21661425.0,183.32495498657227,177.2417056274414,37.914792275628734,0.23757745988983014
2024-07-19 00:00:00-04:00,178.0176783122624,179.4208695866071,176.27611453463086,176.80355834960938,18881900,0.0,0.0,-0.00016878141029808003,0.017786718103024995,21597515.0,183.39262771606445,177.37319549560547,42.18041623341285,0.23650626988831963
2024-07-22 00:00:00-04:00,179.7194245142135,181.81925342559742,179.36115936205027,180.79421997070312,24100300,0.0,0.0,0.022571161227437964,0.013596087662235405,19914580.0,183.49413604736327,177.62167510986328,47.92971352031185,0.24063152901265533
2024-07-23 00:00:00-04:00,181.17240686676,182.72488425022013,180.6648556708528,180.9136505126953,36352700,0.0,0.0,0.0006605882755075232,0.01138680565855238,20817315.0,183.62201690673828,177.8610125732422,44.20168552297391,0.24037860030211286
2024-07-24 00:00:00-04:00,172.76311556825274,175.34062605737992,170.99169780323467,171.79779052734375,49585200,0.0,0.0,-0.05038790582975872,0.025314226922220306,22140065.0,183.05476455688478,177.9440771484375,32.7940934693987,0.28218729298554257
2024-07-25 00:00:00-04:00,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,44852000,0.0,0.0,-0.03099110573464292,0.037242920689870854,23390715.0,182.22876586914063,177.91091552734375,20.025604520522236,0.298867796935247
2024-07-26 00:00:00-04:00,166.34420184034042,167.2796727440398,163.26910167112166,166.19493103027344,41336900,0.0,0.0,-0.0016738751823668352,0.024131729217346524,24515115.0,181.31270294189454,177.84832427978515,20.712473878050545,0.2952432552759667
2024-07-29 00:00:00-04:00,168.01613079081358,169.60840863311728,167.18018378471174,168.71275329589844,20293800,0.0,0.0,0.015149813836177417,0.014392657347881518,24071975.0,180.68474578857422,177.79294799804688,25.742025941363067,0.29964244077883806
2024-07-30 00:00:00-04:00,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,18959700,0.0,0.0,0.004482868804502216,0.01638377706342891,24219655.0,180.05280609130858,177.7194973754883,22.975384310225124,0.29959703725857195
