Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2023-09-14 00:00:00-04:00,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,0.0,0.0,0.017471511114000693,0.02278647236862456,122294100.0,247.872998046875,,72.79938928498879,0.6199800951104499
2023-09-15 00:00:00-04:00,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,0.0,0.0,-0.005977372284481253,0.0290827310044519,122942795.0,250.63149871826172,,69.04663173064496,0.6062149364488658
2023-09-18 00:00:00-04:00,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,0.0,0.0,-0.033200974462619715,0.028950515346506462,121206130.0,253.12099838256836,,62.862148028460936,0.6190620222629869
2023-09-19 00:00:00-04:00,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.0,0.0,0.004598918977371191,0.02495307278230535,119606195.0,254.88199844360352,,55.436312311957366,0.5740118764362094
2023-09-20 00:00:00-04:00,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,0.0,0.0,-0.014671683535119606,0.043680267263281315,119209785.0,256.35199813842775,,53.184110766410086,0.5794692306407571
2023-09-21 00:00:00-04:00,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,0.0,0.0,-0.026238620989897266,0.026006956265397906,120153480.0,257.29399795532225,,48.748163880055515,0.5897262633539784
2023-09-22 00:00:00-04:00,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,0.0,0.0,-0.042315182614647506,0.054353203822224395,121540815.0,258.03599853515624,,49.92996999700611,0.6016743600991582
2023-09-25 00:00:00-04:00,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,0.0,0.0,0.008616467528091087,0.03558851916850197,121442035.0,258.45599899291994,,44.30729286009362,0.5890737670056186
2023-09-26 00:00:00-04:00,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,0.0,0.0,-0.011619945391094011,0.032320168554242835,121158030.0,258.7209983825684,,45.22877083453505,0.5911611308046485
2023-09-27 00:00:00-04:00,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,0.0,0.0,-0.014828753029631048,0.0446985446985447,121285510.0,257.8869987487793,,43.529960899904076,0.5221587977034455
2023-09-28 00:00:00-04:00,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,0.0,0.0,0.02444908475181906,0.03612309838010846,121039035.0,257.3609992980957,,48.792988113709455,0.5310920813795542
2023-09-29 00:00:00-04:00,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700,0.0,0.0,0.015585665483353939,0.033650380176917065,122022085.0,256.9680000305176,,32.45720181528749,0.5342084348746752
2023-10-02 00:00:00-04:00,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,0.0,0.0,0.005515166158101437,0.046343415656802917,121585525.0,257.29750061035156,,37.16456449315723,0.5011938958934207
2023-10-03 00:00:00-04:00,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,0.0,0.0,-0.020151062008054166,0.022593628977401792,120211310.0,256.7995010375977,,30.375557908887373,0.47713874959689695
2023-10-04 00:00:00-04:00,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,0.0,0.0,0.05934371052307452,0.054602462276331316,120849400.0,257.26150131225586,,39.80822009435362,0.519048417454829
2023-10-05 00:00:00-04:00,260.0,263.6000061035156,256.25,260.04998779296875,119159200,0.0,0.0,-0.00425032873937603,0.028263820221238075,121041715.0,257.6895004272461,,40.104874090864485,0.5193868904722647
2023-10-06 00:00:00-04:00,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800,0.0,0.0,0.001845841218459432,0.04222162534656305,121029420.0,258.29100036621094,,46.27918184456462,0.5167382238780918
2023-10-09 00:00:00-04:00,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,0.0,0.0,-0.003300907210654902,0.03585312827195442,117364920.0,257.5955017089844,,44.6195185466197,0.36435132928308633
2023-10-10 00:00:00-04:00,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,0.0,0.0,0.015211543440507347,0.0428268293529977,116697725.0,257.40250091552736,,50.81089483618247,0.36144075697273703
2023-10-11 00:00:00-04:00,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,0.0,0.0,-0.002389822071472425,0.02927872730125222,116299355.0,256.9870010375977,,56.366804666496265,0.3572291847518108
2023-10-12 00:00:00-04:00,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,0.0,0.0,-0.015665976919941982,0.03391663361882581,116489270.0,256.1285003662109,,63.83776970013094,0.3534610775789026
2023-10-13 00:00:00-04:00,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,0.0,0.0,-0.02993780718577166,0.03735268025325993,114908345.0,254.96499938964843,,53.675020753738856,0.3661672437126823
2023-10-16 00:00:00-04:00,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200,0.0,0.0,0.01115006015531006,0.02725267099419677,114277040.0,254.39699935913086,,58.7312911972954,0.35314168149348074
2023-10-17 00:00:00-04:00,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900,0.0,0.0,0.0036626021631882555,0.039631118708406556,113769985.0,253.81449966430665,,63.42878520900505,0.35292686374979826
2023-10-18 00:00:00-04:00,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,0.0,0.0,-0.04775363208267347,0.05171420566393591,113901645.0,252.81899948120116,,46.902201740911416,0.386610116850374
2023-10-19 00:00:00-04:00,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700,0.0,0.0,-0.09300310180733784,0.06283222839809613,116442705.0,251.03949966430665,,30.80943908944448,0.4956110034177406
2023-10-20 00:00:00-04:00,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,138010100,0.0,0.0,-0.036890623300491754,0.039813209220745126,116967005.0,249.3949996948242,,26.751970665302053,0.49083421570680147
2023-10-23 00:00:00-04:00,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400,0.0,0.0,0.0004245310418349302,0.06822897536671134,119269345.0,247.64949951171874,,28.525125255795388,0.4882939832032194
2023-10-24 00:00:00-04:00,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100,0.0,0.0,0.02093550737020089,0.036670987828980636,120081220.0,246.2694999694824,248.03719970703125,18.123395697074045,0.4979035756506817
2023-10-25 00:00:00-04:00,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100,0.0,0.0,-0.018935922882932887,0.037190515127442356,118604615.0,244.8654998779297,247.62639953613282,17.381185311852178,0.49913585799413657
2023-10-26 00:00:00-04:00,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600,0.0,0.0,-0.031352997455599385,0.04821150094177195,118507300.0,242.83449935913086,247.2295993041992,15.418605166485392,0.49369271985828983
2023-10-27 00:00:00-04:00,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200,0.0,0.0,0.00748448962886572,0.032030869714896194,116825225.0,240.6884994506836,246.99119934082032,17.215472910637985,0.48926885281934557
2023-10-30 00:00:00-04:00,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200,0.0,0.0,-0.04794984223383958,0.08213420482233709,117457115.0,237.97649917602538,246.62859924316408,11.413946840928858,0.5049287263855885
2023-10-31 00:00:00-04:00,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300,0.0,0.0,0.017632730628176496,0.043467416285209594,118261265.0,235.69199905395507,246.01979919433595,14.97013949808212,0.514146547158583
2023-11-01 00:00:00-04:00,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700,0.0,0.0,0.023999240251476817,0.03957988546485738,117858270.0,232.91699905395507,245.46919921875,20.243836755423942,0.4640761332681768
2023-11-02 00:00:00-04:00,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600,0.0,0.0,0.06248172039245192,0.03546748521728395,118199690.0,230.83999938964843,245.1021990966797,32.74786161471883,0.5331309054697105
2023-11-03 00:00:00-04:00,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800,0.0,0.0,0.006635907937775798,0.03623386514563451,118270340.0,228.81149978637694,244.90059936523437,31.773304532297644,0.5345873655201779
2023-11-06 00:00:00-05:00,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800,0.0,0.0,-0.0031369449915676917,0.05162588180621693,119068235.0,226.79149932861327,244.51419952392578,30.854503418693525,0.5346063017019206
2023-11-07 00:00:00-05:00,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0.0,0.0,0.013271256198382764,0.03330630182926913,118780440.0,224.71949920654296,244.18139923095703,37.74802826760771,0.5335385282332711
2023-11-08 00:00:00-05:00,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800,0.0,0.0,-0.00031502415940676265,0.02930977663746193,118924365.0,222.6754997253418,243.47999938964844,51.635055493987046,0.5338769028078104
2023-11-09 00:00:00-05:00,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500,0.0,0.0,-0.054612601186257326,0.06724455025848308,120454485.0,220.2309997558594,242.54159942626953,48.45787221767734,0.5587466911838971
2023-11-10 00:00:00-05:00,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000,0.0,0.0,0.022240205086035525,0.045143269121541575,121900495.0,218.40749969482422,241.6729995727539,51.842287815919754,0.5644855617614172
2023-11-13 00:00:00-05:00,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600,0.0,0.0,0.04220830689495392,0.06164227290811666,124477015.0,216.89700012207032,241.24699981689454,54.83393839119852,0.588147368578658
2023-11-14 00:00:00-05:00,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600,0.0,0.0,0.06123998273248876,0.031253940670106416,127287450.0,216.025,240.8654000854492,64.88031474857893,0.6339633983735242
2023-11-15 00:00:00-05:00,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000,0.0,0.0,0.022871793909364557,0.04220886243853348,128547760.0,216.03300018310546,240.68380004882812,72.40754131574128,0.6168335919844371
2023-11-16 00:00:00-05:00,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800,0.0,0.0,-0.038090924639652135,0.0424675642127924,126849965.0,216.7069999694824,240.32579986572264,64.5328878790215,0.530940648615573
2023-11-17 00:00:00-05:00,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,0.0,0.0,0.0030395424675642158,0.04630817738879335,127076100.0,217.8224998474121,240.04179992675782,72.74070542120984,0.5091153394365824
2023-11-20 00:00:00-05:00,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100,0.0,0.0,0.005548455120893081,0.025806458716233292,125357935.0,218.99850006103514,239.2822003173828,71.98887019721751,0.5087621278860116
2023-11-21 00:00:00-05:00,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000,0.0,0.0,0.023769060694616817,0.04262022765076073,125560780.0,220.2324996948242,238.75660003662108,72.2625888367667,0.5099811128463051
2023-11-22 00:00:00-05:00,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600,0.0,0.0,-0.028980059381488954,0.05384057149085486,126105055.0,221.3220001220703,238.01480041503908,60.61385480051545,0.5176576029575695
2023-11-24 00:00:00-05:00,233.75,238.75,232.3300018310547,235.4499969482422,65125200,0.0,0.0,0.00529435207219775,0.027266928231715327,123605685.0,222.80650024414064,237.20300018310547,60.50169264006747,0.4991633194967287
2023-11-27 00:00:00-05:00,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800,0.0,0.0,0.0026757481035388775,0.026389341236948218,124463215.0,224.24550018310546,236.4367999267578,61.40589222640084,0.4994227883017591
2023-11-28 00:00:00-05:00,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549900,0.0,0.0,0.04506946504203557,0.052650800214384993,125068300.0,226.71350021362304,236.06559997558594,65.07001577978764,0.47210286169994475
2023-11-29 00:00:00-05:00,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401300,0.0,0.0,-0.010457205813430348,0.04091916735536635,125934950.0,228.87850036621094,235.61839996337892,63.12403234943557,0.4778695713466657
2023-11-30 00:00:00-05:00,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200,0.0,0.0,-0.016629792613843564,0.034613451746145565,126469525.0,230.5995002746582,235.1682000732422,69.83918528590624,0.4840732822250923
2023-12-01 00:00:00-05:00,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121331700,0.0,0.0,-0.005206597761023168,0.03471091772961641,126236730.0,231.61550064086913,234.83080017089844,66.68968264282947,0.441138896402352
2023-12-04 00:00:00-05:00,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,0.0,0.0,-0.01360800559009756,0.025808650071303327,125464980.0,232.39650039672853,234.64480010986327,58.90739883233463,0.4458620970712959
2023-12-05 00:00:00-05:00,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100,0.0,0.0,0.013328802806870987,0.05428957208275694,126496745.0,233.36900024414064,234.47940002441408,51.16818093496929,0.446290345356746
2023-12-06 00:00:00-05:00,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,0.0,0.0,0.002722829646282676,0.030914522731433577,126973550.0,234.22850036621094,234.38440002441405,46.61727168331678,0.44515159446599484
2023-12-07 00:00:00-05:00,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300,0.0,0.0,0.01366087788429815,0.029261482531220805,127001425.0,235.25500030517577,234.42720001220704,59.986765159028565,0.4460742776267498
2023-12-08 00:00:00-05:00,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800,0.0,0.0,0.0049455858525417895,0.024606299582147967,125052240.0,236.94800033569337,234.3763998413086,60.414846077705924,0.3870484417841082
2023-12-11 00:00:00-05:00,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900,0.0,0.0,-0.01681426716823431,0.024985423191436696,123398235.0,238.20250091552734,234.16679992675782,54.25926210822007,0.3924875915115551
2023-12-12 00:00:00-05:00,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300,0.0,0.0,-0.011387381846063915,0.02160250831037798,121142270.0,238.86750030517578,233.87499969482423,45.418757674443434,0.37218305507375077
2023-12-13 00:00:00-05:00,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,0.0,0.0,0.009619842336358264,0.05056628544030653,120968005.0,238.96149978637695,233.73019958496093,56.1920867050604,0.30422358499936253
2023-12-14 00:00:00-05:00,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,0.0,0.0,0.04914543063053567,0.05214105332626098,121491765.0,239.37200012207032,233.5279995727539,65.13388001276599,0.34175117519686604
2023-12-15 00:00:00-05:00,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,0.0,0.0,0.009758999874367902,0.02299803483650764,121447565.0,240.36750030517578,233.39699981689452,66.32308655330668,0.30806773728561654
2023-12-18 00:00:00-05:00,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,0.0,0.0,-0.005601570686174839,0.029276378809968213,120141750.0,241.25650024414062,233.22799987792968,56.071591169537456,0.3100478936452967
2023-12-19 00:00:00-05:00,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400,0.0,0.0,0.0203903496997484,0.020721568329678114,119662615.0,242.3375,233.17899963378906,64.00428553084416,0.3155579081437219
2023-12-20 00:00:00-05:00,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,0.0,0.0,-0.03918825045959673,0.05195434316420264,119803065.0,242.6345001220703,232.84939971923828,56.69574866760558,0.3427539604219009
2023-12-21 00:00:00-05:00,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200,0.0,0.0,0.029780693649462897,0.02455795677799607,119385245.0,243.64899978637695,232.67959991455078,63.31803304540572,0.3370084426759432
2023-12-22 00:00:00-05:00,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,0.0,0.0,-0.007701401626197146,0.027124440823732946,120797490.0,244.50349960327148,232.5529998779297,64.73756424787229,0.33968481007863643
2023-12-26 00:00:00-05:00,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,0.0,0.0,0.01611622781987765,0.019718630791632753,119540520.0,245.52999877929688,232.6627996826172,65.29842975659531,0.34247300041013035
2023-12-27 00:00:00-05:00,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,0.0,0.0,0.018822405072142834,0.02226134971645407,117437745.0,246.26599884033203,232.8131997680664,67.6137260365256,0.31249072368916936
2023-12-28 00:00:00-05:00,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,0.0,0.0,-0.03159428430420175,0.04905600177044869,116348675.0,246.71799850463867,232.7797994995117,57.79123937451625,0.33297556426373526
2023-12-29 00:00:00-05:00,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600,0.0,0.0,-0.018563856087399966,0.031229917494581465,114775595.0,247.13799819946288,232.89579956054686,53.261173347621195,0.3344802995219301
2024-01-02 00:00:00-05:00,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,0.0,0.0,-0.0002414583049958896,0.027534000435982954,113941720.0,247.61749801635742,233.46199951171874,56.467949283542254,0.3335379749612003
2024-01-03 00:00:00-05:00,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,0.0,0.0,-0.04013364984377277,0.03925345133719659,114790860.0,247.7609977722168,233.99119934082032,50.96852429459428,0.36224528207743784
2024-01-04 00:00:00-05:00,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,0.0,0.0,-0.0021807686270334248,0.020888502390178143,113023770.0,247.72149734497071,234.50819915771484,49.06310278023926,0.3593326643428474
2024-01-05 00:00:00-05:00,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900,0.0,0.0,-0.001849229589212631,0.021979877468373623,111326405.0,247.62749786376952,234.92759918212892,38.93242295383806,0.3592527854503039
2024-01-08 00:00:00-05:00,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0.0,0.0,0.012463646412957496,0.02474525690895703,110227620.0,247.51799774169922,235.48819915771483,39.436617978691054,0.358666964601341
2024-01-09 00:00:00-05:00,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,0.0,0.0,-0.02283214932024613,0.029451877894102734,109906565.0,247.07399826049806,236.07219940185547,36.99878791811611,0.3668308334307218
2024-01-10 00:00:00-05:00,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,0.0,0.0,-0.004341182513256769,0.017996095878992077,109592295.0,246.78399810791015,236.60499938964844,31.14063648828322,0.36261704124473754
2024-01-11 00:00:00-05:00,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,0.0,0.0,-0.028725319101363445,0.024469666088916257,110119560.0,246.29449844360352,237.20219940185547,32.933517854168755,0.3742553948889306
2024-01-12 00:00:00-05:00,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800,0.0,0.0,-0.036660513098772496,0.03741606498352233,108957435.0,245.2744987487793,237.56319946289062,19.989887484115613,0.3911299348705943
2024-01-16 00:00:00-05:00,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,0.0,0.0,0.004659894354722027,0.05143018793615497,106683725.0,243.71749877929688,237.84819946289062,22.05858026622262,0.33914442537913353
2024-01-17 00:00:00-05:00,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,0.0,0.0,-0.019826295019533036,0.016979835816706233,105045305.0,241.81999893188475,237.78899963378908,15.013653077903811,0.33672101690083384
2024-01-18 00:00:00-05:00,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,0.0,0.0,-0.017026203279914,0.041108133161954025,104654250.0,239.80999908447265,237.62739959716797,6.919326299928642,0.33814360397916393
2024-01-19 00:00:00-05:00,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300,0.0,0.0,0.0014630807600990448,0.02653284706176088,104430395.0,237.55849914550782,237.48579956054687,8.654418586611285,0.3230855916966517
2024-01-22 00:00:00-05:00,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,0.0,0.0,-0.015976244642273096,0.05522029986004738,104073170.0,235.6414993286133,237.2181997680664,8.889339268222813,0.3046605753345848
2024-01-23 00:00:00-05:00,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,0.0,0.0,0.0016283349277841364,0.037773711004779664,103923755.0,233.3734992980957,236.95879974365235,9.538507869565265,0.2728152506651373
2024-01-24 00:00:00-05:00,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,0.0,0.0,-0.006263735117226887,0.028677242951299257,105423745.0,231.13799972534179,236.91579986572265,11.609810933227834,0.2729973628339556
2024-01-25 00:00:00-05:00,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,0.0,0.0,-0.12125293136804816,0.07085364997777563,110982965.0,227.4390007019043,236.2754000854492,7.171610885553818,0.4677145342207091
2024-01-26 00:00:00-05:00,185.5,186.77999877929688,182.10000610351562,183.25,107343200,0.0,0.0,0.0033948152034783963,0.02553884134123465,111025405.0,223.52950057983398,235.4661999511719,8.109340084222694,0.4553380003559217
2024-01-29 00:00:00-05:00,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,0.0,0.0,0.04190991910385411,0.04090503251553531,111595065.0,220.417000579834,234.5365997314453,14.353569505609357,0.49732190553174443
2024-01-30 00:00:00-05:00,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,0.0,0.0,0.0034567835721344142,0.030012005375579343,112049600.0,217.57250061035157,233.5115997314453,16.447456801187826,0.5004910868290854
2024-01-31 00:00:00-05:00,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,0.0,0.0,-0.02244377647032403,0.0433552000014339,111977960.0,214.51600036621093,232.58559967041015,15.653057634013251,0.4995316567100024
2024-02-01 00:00:00-05:00,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,0.0,0.0,0.008382761388752824,0.029651625995010637,110515995.0,212.0365005493164,231.67679962158203,19.439130044718766,0.494922480145794
2024-02-02 00:00:00-05:00,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110612700,0.0,0.0,-0.0050301649114266045,0.035602162263994666,110915165.0,209.5355010986328,230.7229995727539,22.029612195791955,0.49434435185773945
2024-02-05 00:00:00-05:00,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,0.0,0.0,-0.03645365318513305,0.053407700758506614,113005440.0,206.7140007019043,229.52019958496095,18.26497996489057,0.5008405108586326
2024-02-06 00:00:00-05:00,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,0.0,0.0,0.0223130928940527,0.05067533535124148,114880910.0,203.94650115966797,228.5379995727539,24.99589649082931,0.5086349899114236
2024-02-07 00:00:00-05:00,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,0.0,0.0,0.01339813963135228,0.03790383058400456,115622385.0,201.57750091552734,227.58059967041015,29.64823760977319,0.5150736566438239
2024-02-08 00:00:00-05:00,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,0.0,0.0,0.010555473441792307,0.0318632272838357,115192660.0,199.3585006713867,226.65019958496094,31.562647316819934,0.5201900245311128
2024-02-09 00:00:00-05:00,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,0.0,0.0,0.021154303741671487,0.023970652549889625,114122795.0,197.6760009765625,225.58719970703126,37.715765141189934,0.5263751633092864
2024-02-12 00:00:00-05:00,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,0.0,0.0,-0.028103539988478476,0.0396002591552732,112745535.0,196.13800125122071,224.46699981689454,34.34193555283592,0.5209210227370695
