Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2024-02-05 00:00:00-05:00,484.552911500922,485.2203055108515,481.14720124605094,483.4241943359375,75757100,0.0,0.0,0.0,-0.0036413584299180846,0.00842552837140403,78509435.0,473.78079376220705,462.8879443359375,69.7888671602179,0.11819583157026475
2024-02-06 00:00:00-05:00,484.37625990846743,485.1614558189623,482.93349424710465,484.8277587890625,55918600,0.0,0.0,0.0,0.002903380653202614,0.00459536718240378,77561410.0,474.7318405151367,463.68877502441404,75.04036574342966,0.10989047943692319
2024-02-07 00:00:00-05:00,487.0949363124921,489.29342486105764,486.18214423459654,488.87139892578125,70556500,0.0,0.0,0.0,0.0083403643116855,0.006364210778739898,77792665.0,475.9204040527344,464.56500427246095,74.99417398634554,0.11123765257802679
2024-02-08 00:00:00-05:00,488.8713856749798,489.47006943407587,488.0469524916139,489.0873107910156,52343600,0.0,0.0,0.0,0.0004416537062892356,0.0029097400628944866,77044315.0,476.9882446289063,465.4615826416016,71.18097808607078,0.11082651455685757
2024-02-09 00:00:00-05:00,489.59771091928417,492.3556460938414,489.25418957306687,491.91400146484375,63979400,0.0,0.0,0.0,0.0057795215935094735,0.006304875469165119,76346250.0,478.20772552490234,466.40589782714846,72.54252173473515,0.11101678771560088
2024-02-12 00:00:00-05:00,491.8845412362321,494.17135877415075,490.97174913066334,491.69805908203125,56502300,0.0,0.0,0.0,-0.00043898401381026186,0.006507265148576897,76270045.0,479.4002151489258,467.35214965820313,71.11049217122483,0.11134269453042031
2024-02-13 00:00:00-05:00,485.3675779113311,487.8801450306983,481.62817020820404,484.9259033203125,113099200,0.0,0.0,0.0,-0.013772996733731113,0.01289263943148156,77674260.0,480.33997650146483,468.1279632568359,59.75303764947455,0.12385467655410722
2024-02-14 00:00:00-05:00,487.58571336792966,489.82346938588495,485.2399798039004,489.3327331542969,68387800,0.0,0.0,0.0,0.009087635458965071,0.009366815811480356,77651455.0,481.62963104248047,468.93912719726563,61.357771286544185,0.12289569296340161
2024-02-15 00:00:00-05:00,490.0394085184245,492.8954970620794,489.55846663026483,492.7090148925781,61683000,0.0,0.0,0.0,0.006899766783467154,0.006772821951597804,76142795.0,482.8819915771484,469.8649328613281,64.83131338974647,0.1217706995180804
2024-02-16 00:00:00-05:00,492.4047064556252,493.5530123703475,489.50935094536004,490.2552795410156,75532900,0.0,0.0,0.0,-0.004980090230533918,0.008248073185001115,74377715.0,483.7201690673828,470.74342346191406,58.608368215515696,0.11881011752339544
2024-02-20 00:00:00-05:00,488.49847959987864,489.1756980012297,485.2890754015959,487.5562744140625,71736700,0.0,0.0,0.0,-0.005505305581777642,0.00797163897501823,74172305.0,484.37333984375,471.6039068603516,55.843077780185084,0.12156208350124435
2024-02-21 00:00:00-05:00,486.2410802182536,488.1549334688022,484.4155259392156,487.9978942871094,59293400,0.0,0.0,0.0,0.0009057823603595416,0.0076627534121828066,74639710.0,484.9793991088867,472.40538330078124,66.79151679792933,0.12143596207404765
2024-02-22 00:00:00-05:00,494.67193031656035,499.06890764502174,493.70025224086135,498.0972595214844,76402500,0.0,0.0,0.0,0.02069550986306745,0.010778327528479058,74371585.0,486.06441497802734,473.3703326416016,69.61823796393581,0.13959893290043893
2024-02-23 00:00:00-05:00,499.8344394185865,500.6785212594889,497.7046610793081,498.4407653808594,61321800,0.0,0.0,0.0,0.0006896361158561515,0.005966326164972606,73811425.0,487.03705444335935,474.3071588134766,66.13273603652746,0.13918474569843295
2024-02-26 00:00:00-05:00,498.88243333368956,499.324107916151,496.48763816441505,496.615234375,50386700,0.0,0.0,0.0,-0.003662483353392032,0.005711604387863143,72498680.0,487.94884033203124,475.16622253417967,66.0382147076459,0.1401921961675086
2024-02-27 00:00:00-05:00,497.3120612862613,497.7635301893359,495.39817818610493,497.53778076171875,48854500,0.0,0.0,0.0,0.0018576683171627195,0.004754115355038273,71875265.0,488.7173309326172,475.91861633300783,65.63626779758249,0.13838514400464713
2024-02-28 00:00:00-05:00,495.9674568869859,497.469108528036,495.6043168750962,496.8802490234375,56506600,0.0,0.0,0.0,-0.001321571473978489,0.0037530001576936084,71769675.0,489.4715911865234,476.62833923339844,60.74821473330351,0.1385237678643039
2024-02-29 00:00:00-05:00,498.6567095493246,500.295751750158,495.9871033156694,498.66650390625,83924800,0.0,0.0,0.0,0.003594940403292668,0.008640340589827588,69665360.0,490.70824432373047,477.3889807128906,62.33573819661191,0.12137541207664321
2024-03-01 00:00:00-05:00,499.5498807243941,503.7799948247359,499.1376490980071,503.34814453125,76844800,0.0,0.0,0.0,0.0093883198256286,0.0092229320345505,68913020.0,491.86883544921875,478.1914318847656,64.05309264507534,0.11778217624117714
2024-03-04 00:00:00-05:00,502.5433622679051,504.6731406897514,502.5138893406261,502.8083190917969,49799300,0.0,0.0,0.0,-0.0010724693143665531,0.004294382704378165,66441575.0,492.7497039794922,478.9267510986328,63.54717160869523,0.11429775183474108
2024-03-05 00:00:00-05:00,500.78650650499986,501.238005409459,495.5552713875458,497.783203125,72855600,0.0,0.0,0.0,-0.009994098697240217,0.011416082315027746,66296500.0,493.4676544189453,479.6907293701172,66.37505907813238,0.1203786499218721
2024-03-06 00:00:00-05:00,501.0907384749683,502.58259574187963,499.00022735337984,500.3055725097656,68382400,0.0,0.0,0.0,0.005067204696604044,0.007160360758184164,66919690.0,494.24154510498045,480.4180004882812,64.67964745133838,0.1209588195893446
2024-03-07 00:00:00-05:00,503.6328387181173,506.3318882307999,500.3645183531836,505.2718811035156,58652100,0.0,0.0,0.0,0.009926550625524166,0.011810215649807285,66324470.0,495.0615692138672,481.22594970703125,66.1209726938934,0.12225523657485028
2024-03-08 00:00:00-05:00,505.90980197460954,508.61861557056596,501.6600095657121,502.23907470703125,86532500,0.0,0.0,0.0,-0.006002325698118649,0.013855166503946397,68033915.0,495.71915740966796,481.9339837646484,65.15270200708619,0.1252242587343063
2024-03-11 00:00:00-04:00,501.0220544995312,502.39610990465496,499.0787283144667,501.8072204589844,62557200,0.0,0.0,0.0,-0.0008598579238359161,0.006610868586454386,67962805.0,496.213818359375,482.6164990234375,69.11530296716495,0.1243288892391763
2024-03-12 00:00:00-04:00,503.9370024865068,507.7941817283851,501.3949626795661,507.205322265625,73114400,0.0,0.0,0.0,0.010757321908806405,0.012616624408108497,68793410.0,496.9891815185547,483.4034436035156,72.73996428888859,0.12885004353736787
2024-03-13 00:00:00-04:00,507.5292018025495,507.7058596541813,504.9577487882575,506.4103088378906,55104100,0.0,0.0,0.0,-0.0015674390485161949,0.005426648743052209,65893655.0,498.0634017944336,484.2015759277344,62.62291496369781,0.1162196433818773
2024-03-14 00:00:00-04:00,507.3917436626117,507.54881278863235,502.3371968867751,505.4092102050781,110171800,0.0,0.0,0.0,-0.0019768527917802814,0.010311675760207402,67982855.0,498.86722564697266,485.0319012451172,60.37403252567362,0.11413419158817371
2024-03-15 00:00:00-04:00,502.31290486355266,503.7798629097603,500.2552577197835,501.93878173828125,107646300,1.595,0.0,0.0,-0.006866571476583649,0.0070219821982485916,70281020.0,499.32871398925784,485.8685870361328,57.55522562337259,0.1161657849744812
2024-03-18 00:00:00-04:00,506.0442443605613,507.5013175083765,504.5083926373261,504.921875,88893300,0.0,0.0,0.0,0.0059431416145767635,0.005927500905066506,70949040.0,500.06204376220705,486.79457580566407,59.9005209637584,0.11523259750931085
2024-03-19 00:00:00-04:00,504.22297875316605,508.01336451032637,503.2088922247752,507.7278747558594,60755300,0.0,0.0,0.0,0.0055572948901438934,0.009462691580330137,70399970.0,501.07062377929685,487.76412170410157,63.752092091487945,0.11298180890452907
2024-03-20 00:00:00-04:00,507.7868299226183,512.5617366343802,507.10750747444854,512.4238891601562,69594600,0.0,0.0,0.0,0.009249077385311777,0.0106439790870619,70915030.0,502.2919235229492,488.6964630126953,66.242611950301,0.11570690140322781
2024-03-21 00:00:00-04:00,515.2889541211492,515.9977810766278,513.8318207841367,514.1173706054688,60256100,0.0,0.0,0.0,0.003304844838690091,0.004212968509389848,70107710.0,503.0929290771484,489.67680786132814,63.67989406093047,0.09376153323761109
2024-03-22 00:00:00-04:00,514.0286727434162,514.5209336531528,512.9063034475105,513.1426391601562,79070800,0.0,0.0,0.0,-0.0018959317483565608,0.0031465524055552447,70995160.0,503.8280227661133,490.5850506591797,62.98398296383035,0.09454066995558685
2024-03-25 00:00:00-04:00,511.7544799963885,512.88670423614,511.5674184287022,511.7249755859375,48512100,0.0,0.0,0.0,-0.0027627085843792143,0.002578114945292958,70901430.0,504.58350982666013,491.4690625,69.26246373878433,0.09394469972795313
2024-03-26 00:00:00-04:00,513.1623112385308,513.5069299447247,510.3761576323609,510.77978515625,65463700,0.0,0.0,0.0,-0.0018470672231802876,0.006129397449443024,71731890.0,505.24561004638673,492.32769287109375,65.13099133366663,0.09468367224690863
2024-03-27 00:00:00-04:00,513.6349630852659,515.1117459956549,511.4492931308559,515.0723266601562,82999800,0.0,0.0,0.0,0.008403898565784385,0.007110560352848301,73056550.0,506.1552139282227,493.30652587890626,64.4387414226122,0.09732640888047345
2024-03-28 00:00:00-04:00,515.1117244407011,516.490019045119,514.6883872349583,514.973876953125,96294900,0.0,0.0,0.0,-0.0001911376362803141,0.0034984916532467816,73675055.0,506.97058258056643,494.33521057128905,70.53757746611964,0.0973371453063077
2024-04-01 00:00:00-04:00,515.7221367743292,516.2636118149644,512.9063584002173,514.0779418945312,62477500,0.0,0.0,0.0,-0.0017397679740467353,0.006530631138100618,72956690.0,507.50707244873047,495.26353332519534,69.4973015172601,0.0935099100934827
2024-04-02 00:00:00-04:00,510.21866847403214,510.9472051350024,508.4859001503982,510.8094177246094,74230300,0.0,0.0,0.0,-0.006358032320695206,0.004818440888517687,74178240.0,507.9071273803711,496.00988708496095,56.142332733137565,0.09693674198363328
2024-04-03 00:00:00-04:00,509.7066694354231,512.8867161600226,509.6574553565613,511.3705139160156,59155800,0.0,0.0,0.0,0.001098445275158788,0.006314913972516772,73493250.0,508.58649291992185,496.74744018554685,58.521445168650544,0.08814091035704555
2024-04-04 00:00:00-04:00,515.4169280571225,515.7614866884437,504.82346272177824,505.128662109375,96858100,0.0,0.0,0.0,-0.012206123811952407,0.02165393648617997,74917035.0,508.82764739990233,497.33247924804687,49.59157361226993,0.09914908382229927
2024-04-05 00:00:00-04:00,506.4971774363883,512.3845993918062,506.0541305465653,510.40570068359375,74546500,0.0,0.0,0.0,0.010446919705926483,0.012402817673788515,75711755.0,509.08433837890624,498.0126544189453,61.710292618029804,0.09982031253604792
2024-04-08 00:00:00-04:00,511.11465102713277,512.128677500986,509.8741436181712,510.6912536621094,48401800,0.0,0.0,0.0,0.0005594627531260166,0.004414671029996619,73805220.0,509.50694732666017,498.64671997070315,58.62283495237739,0.09680175147262235
2024-04-09 00:00:00-04:00,512.4436194333716,512.6897498941945,506.3887860609493,511.2818908691406,68049200,0.0,0.0,0.0,0.0011565445908772176,0.01232385489447715,74079820.0,509.98068084716795,499.30476745605466,55.68848118949229,0.09659307389639515
2024-04-10 00:00:00-04:00,505.5322756084268,508.170787035425,504.1638358642507,506.1623840332031,82652800,0.0,0.0,0.0,-0.010013080704334598,0.007916335345282119,74556740.0,509.92853393554685,499.78465576171874,40.11201852132082,0.09676940827216111
2024-04-11 00:00:00-04:00,507.6982627464638,511.43943407044213,504.1540078270001,509.98236083984375,70099000,0.0,0.0,0.0,0.007546939336349423,0.014285643588622013,75306485.0,510.10713653564454,500.34840209960936,43.88107530067162,0.10026302955618911
2024-04-12 00:00:00-04:00,506.40856071606726,507.83612959013453,501.2004310840127,502.94305419921875,92561100,0.0,0.0,0.0,-0.013803039440486886,0.01319373724464125,74425950.0,509.98382873535155,500.92859436035155,37.20357880163442,0.1120324070162883
2024-04-15 00:00:00-04:00,507.1568078022843,507.324159712052,495.7855610084435,496.6421203613281,92101400,0.0,0.0,0.0,-0.01252812576947282,0.02323322616135273,73648705.0,509.71899566650393,501.25871032714844,33.142578041062066,0.11812360874655096
2024-04-16 00:00:00-04:00,497.1244770540518,498.66032877261614,494.4367215239526,495.7362976074219,73484000,0.0,0.0,0.0,-0.0018238943431685417,0.00851986685067845,72878240.0,509.259716796875,501.4696173095703,33.171768841016586,0.1156936090324964
2024-04-17 00:00:00-04:00,498.21733054796636,498.38471250264746,491.3946005115471,492.8024597167969,75910300,0.0,0.0,0.0,-0.005918142175153629,0.014184409702657424,73635990.0,508.51344604492186,501.6571826171875,24.30704555616974,0.11437217645168819
2024-04-18 00:00:00-04:00,494.21033673036214,496.32705290290846,490.84325845881517,491.78839111328125,74548100,0.0,0.0,0.0,-0.002057758810900423,0.011150719584249243,73883665.0,507.48167114257814,501.79639526367185,23.80413180168786,0.10713572192917589
2024-04-19 00:00:00-04:00,491.7096327653415,492.7138343128459,486.2159835969546,487.4958801269531,102212600,0.0,0.0,0.0,-0.008728369892203047,0.013329037189399772,75981490.0,506.15059661865234,501.7688848876953,22.10735504993221,0.10769963921383297
2024-04-22 00:00:00-04:00,490.1245600961512,494.60415309584386,487.76171337241914,491.9853210449219,67961000,0.0,0.0,0.0,0.00920918740236254,0.013907812755250788,75426000.0,505.0927307128906,501.82684509277345,30.741265273906222,0.11562970574971512
2024-04-23 00:00:00-04:00,494.0134217153383,498.25670890630937,491.7982473330122,497.8235168457031,64633600,0.0,0.0,0.0,0.011866605671042363,0.012973395901863144,76232075.0,504.3976577758789,501.9450354003906,37.49092622400166,0.12570223238038705
2024-04-24 00:00:00-04:00,498.71941341913725,499.51687375797127,495.34251049837377,497.58721923828125,55928100,0.0,0.0,0.0,-0.00047466139992558,0.008389209164149586,75755295.0,503.73802947998047,502.0628186035156,42.16768490967663,0.1257241182442838
2024-04-25 00:00:00-04:00,491.453612620451,496.464825259548,489.78976828102867,495.6968994140625,69122400,0.0,0.0,0.0,-0.003798971820684005,0.01346600510596202,75061425.0,502.7692581176758,502.27823852539063,33.56793842536845,0.12061887116205876
2024-04-26 00:00:00-04:00,498.51271734624197,501.98807878098927,497.87278405960416,500.3931579589844,64306100,0.0,0.0,0.0,0.009474052693234647,0.008224122684192316,73461985.0,502.04022216796875,502.4994470214844,39.527455639224684,0.12712575983515423
2024-04-29 00:00:00-04:00,502.1947871416069,502.8445752201524,499.3987484687662,502.1652526855469,46415400,0.0,0.0,0.0,0.0035414047901665135,0.0068619378440825315,72658880.0,501.44458770751953,502.6885717773437,40.94647786246031,0.12831768268749513
2024-04-30 00:00:00-04:00,500.6884682005526,501.6729901263906,494.2103271484375,494.2103271484375,77483600,0.0,0.0,0.0,-0.01584125045404272,0.01510017611532355,72821545.0,500.61463317871096,502.7676727294922,38.763482415263844,0.13751745756221706
2024-05-01 00:00:00-04:00,493.61961670244926,500.3242087322079,492.13297895370425,492.6055603027344,80242800,0.0,0.0,0.0,-0.00324713337125615,0.01662837458324605,73875895.0,499.6763854980469,502.8686584472656,32.95348607456239,0.13724518511740927
2024-05-02 00:00:00-04:00,496.34672015087597,498.05980872309107,491.8179133080799,497.2131042480469,62550200,0.0,0.0,0.0,0.00935341440823545,0.012553762886943673,72160500.0,499.28060760498045,503.0529626464844,44.097340330885196,0.13696702662486626
2024-05-03 00:00:00-04:00,503.2482585561549,504.61672848389605,500.6884954008699,503.3762512207031,72756700,0.0,0.0,0.0,0.012395383227030932,0.007803771182093055,72071010.0,498.92913513183595,503.1585424804687,56.9568572952673,0.13923623068574498
2024-05-06 00:00:00-04:00,505.7981040429809,508.6138221323454,505.3550571892337,508.574462890625,47264700,0.0,0.0,0.0,0.010326692324709397,0.006407645646597269,72014155.0,498.8232955932617,503.36121643066406,62.18235965617958,0.14458151042318448
2024-05-07 00:00:00-04:00,509.5491329918856,510.54350968795023,508.4563281457028,509.1356506347656,52561300,0.0,0.0,0.0,0.0011034524638751098,0.004099460604743036,71239760.0,498.71598358154296,503.6116247558594,66.22965554215904,0.1445751810291417
2024-05-08 00:00:00-04:00,507.28481627078486,509.7264116063461,507.16667843780317,509.1849365234375,42047200,0.0,0.0,0.0,9.680305948012169e-05,0.005027118802885334,69209480.0,498.8671112060547,503.8445678710938,67.6241839481882,0.13982260310645778
2024-05-09 00:00:00-04:00,509.3719797604921,512.1581937506061,508.7123668683601,512.1187744140625,43643700,0.0,0.0,0.0,0.005761831665045625,0.006728569727185824,67886715.0,498.97393188476565,504.14933837890624,75.6512455832804,0.13874073640739448
2024-05-10 00:00:00-04:00,513.7334609862467,514.550631132925,511.54785082557436,512.7785034179688,52233200,0.0,0.0,0.0,0.0012882343645008731,0.005855901305018338,65870320.0,499.4657043457031,504.43157836914065,73.53991259133859,0.128432064561982
2024-05-13 00:00:00-04:00,514.4717752531619,514.5800582433153,511.6954162109544,512.8472900390625,36716400,0.0,0.0,0.0,0.00013414490005958513,0.005624758263110193,63101070.0,500.27596282958984,504.6215612792969,69.5640424647485,0.11819957878413104
2024-05-14 00:00:00-04:00,513.0442119381321,515.7221428526045,512.5027368911151,515.2003173828125,57535900,0.0,0.0,0.0,0.004588163746698903,0.006248843125415416,62303665.0,501.24916381835936,504.86940124511716,71.73752235347645,0.11790333780599344
2024-05-15 00:00:00-04:00,517.6912043252978,521.875422697918,517.0512410085985,521.580078125,59504900,0.0,0.0,0.0,0.012383068346301318,0.00924916784908984,61483395.0,502.6880447387695,505.3453387451172,78.75744925554913,0.11958218113671455
2024-05-16 00:00:00-04:00,521.6784804626144,523.2931108352446,520.3591946482824,520.5068969726562,50244800,0.0,0.0,0.0,-0.002057557789019948,0.005636651894578845,60268230.0,504.1239700317383,505.749365234375,74.30399808838703,0.11958207129893837
2024-05-17 00:00:00-04:00,520.6250794828609,521.3241117395416,519.1581513086934,521.2551879882812,59187600,0.0,0.0,0.0,0.0014376197894343523,0.0041552784140288564,58116980.0,505.8119354248047,506.0690313720703,73.65210322336705,0.1116902112721327
2024-05-20 00:00:00-04:00,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625,37764200,0.0,0.0,0.0,0.001152074677014614,0.00450895117429303,56607140.0,507.30545501708986,506.4613641357422,91.8853212451428,0.10975507380684753
2024-05-21 00:00:00-04:00,521.087796729706,523.2931162417177,520.8810254915362,523.1355590820312,33437000,0.0,0.0,0.0,0.002452490525239215,0.004610833097283821,55047310.0,508.57105712890626,506.88793090820315,96.71572624140897,0.10460508118537569
2024-05-22 00:00:00-04:00,522.4365876566568,523.1552694386295,519.4337476893709,521.6292724609375,48390000,0.0,0.0,0.0,-0.0028793428298716783,0.007134418917292073,54670405.0,509.7731597900391,507.17640991210936,91.27824607348751,0.10585390421313545
2024-05-23 00:00:00-04:00,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312,57211200,0.0,0.0,0.0,-0.007304267283411603,0.015875800958742536,54074845.0,510.8792724609375,507.4045867919922,76.52792055721162,0.10924606799962563
2024-05-24 00:00:00-04:00,519.679883962637,522.0624703315923,518.7249265206334,521.2453002929688,41291100,0.0,0.0,0.0,0.006616494276427076,0.006403019478704185,52924095.0,511.92187957763673,507.72130859375,74.89357824127701,0.10717657067680504
2024-05-28 00:00:00-04:00,522.0623987348795,522.2986743544997,518.9512761687005,521.6094970703125,36269600,0.0,0.0,0.0,0.0006987051530997768,0.006417441025518687,52416805.0,512.894091796875,508.11472290039063,74.69773085145337,0.10713222370418862
2024-05-29 00:00:00-04:00,517.5434268376468,519.1482022229889,517.2382274748762,517.9569091796875,45190300,0.0,0.0,0.0,-0.007002533334113381,0.0036875166915671565,50802140.0,514.0814208984375,508.3754235839844,65.19939422397638,0.09108618066547859
2024-05-30 00:00:00-04:00,516.401527906027,517.0709956930758,513.2609001445961,514.5210571289062,46377600,0.0,0.0,0.0,-0.006633470834905508,0.007405130452270541,49108880.0,515.1771957397461,508.5112872314453,54.091312600440325,0.09457955022056032
2024-05-31 00:00:00-04:00,515.4858746985078,519.3353290866311,510.3367840339242,519.2073364257812,90785800,0.0,0.0,0.0,0.009108041803041145,0.017331313372135317,50520660.0,516.2769073486328,508.64695617675784,59.628357996116854,0.09433695318550749
2024-06-03 00:00:00-04:00,520.8317631264383,521.1172528275335,514.5110896472963,519.630615234375,46835700,0.0,0.0,0.0,0.0008152404230410415,0.012713190844726429,49224610.0,517.0896255493165,508.7572210693359,60.05253389195819,0.08632603790905226
2024-06-04 00:00:00-04:00,518.3114885832044,520.9598552426013,516.8347055409487,520.2116088867188,34632700,0.0,0.0,0.0,0.001118089726260152,0.007929753260371607,48593010.0,517.671482849121,508.8986004638672,57.83814126124337,0.07993760933734315
2024-06-05 00:00:00-04:00,522.554748491951,526.4140578129984,520.546285202785,526.3943481445312,47610400,0.0,0.0,0.0,0.011885046685220946,0.011147104126205891,48345465.0,518.5344177246094,509.1919879150391,57.57667739301667,0.08856140672472829
2024-06-06 00:00:00-04:00,526.6995146727619,527.1327067188278,524.4351262871471,526.3844604492188,30808500,0.0,0.0,0.0,-1.878381739350843e-05,0.005124734171252932,47783530.0,519.3943939208984,509.50408142089844,59.57038703727261,0.08858980956034762
2024-06-07 00:00:00-04:00,525.3998881445908,528.5799344854378,524.2972285131677,525.7445068359375,43224500,0.0,0.0,0.0,-0.0012157532400084436,0.008145983299082737,47762570.0,520.0756805419921,509.71752502441404,57.33580143977308,0.08778141700642966
2024-06-10 00:00:00-04:00,524.9273017625782,527.6938054886267,524.3267579141426,527.368896484375,35686100,0.0,0.0,0.0,0.0030896940002540507,0.006384615393380265,46935215.0,520.8052001953125,509.9654254150391,58.71716875376372,0.0880031450107661
2024-06-11 00:00:00-04:00,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375,36383400,0.0,0.0,0.0,0.002408449967432169,0.009237399869438568,46918565.0,521.5947875976562,510.2566473388672,58.704495651082645,0.08793322096708547
2024-06-12 00:00:00-04:00,533.246614073991,535.6980640483052,531.9371830907995,532.9807739257812,63251300,0.0,0.0,0.0,0.008213044302524564,0.007056316365418146,47204335.0,522.4838104248047,510.7000744628906,66.47614019110526,0.09050784405196499
2024-06-13 00:00:00-04:00,534.743071361855,534.9202780854922,531.2381759499901,534.0538940429688,44760900,0.0,0.0,0.0,0.002013431196182136,0.006894626509746643,46467135.0,523.1075012207032,511.1537420654297,75.59771960012164,0.08131193061086288
2024-06-14 00:00:00-04:00,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438,40089900,0.0,0.0,0.0,0.0006084613847021636,0.005453446724063703,45959390.0,523.8010986328125,511.7387457275391,72.95263126456007,0.08044363475550276
2024-06-17 00:00:00-04:00,533.6896379923317,540.039816141854,533.2268814613034,538.6318969726562,55839500,0.0,0.0,0.0,0.007958869996252504,0.012648591215711939,45791985.0,524.6699340820312,512.3032696533203,76.18914365880822,0.08382096254955464
2024-06-18 00:00:00-04:00,538.6909353582878,540.1283588554303,538.2675981843665,540.0003662109375,41376400,0.0,0.0,0.0,0.002540639063473016,0.0034458507576954106,45972595.0,525.5771667480469,512.8894519042968,86.4778603749192,0.08385554818834018
2024-06-20 00:00:00-04:00,540.9356829623472,541.6051506036705,536.7416103033577,538.533447265625,70328200,0.0,0.0,0.0,-0.002716514723139052,0.009031083073868833,47817155.0,526.3470611572266,513.4344830322266,92.50595854194532,0.08525532056617348
2024-06-21 00:00:00-04:00,537.702952133247,538.9375749473991,536.3399237236777,537.8115844726562,64338600,1.759,0.0,0.0,-0.0013404233230711604,0.0048300395505026265,48614585.0,527.1561767578125,514.0674670410157,88.30952069738682,0.08438577203945108
2024-06-24 00:00:00-04:00,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875,45528700,0.0,0.0,0.0,-0.003250863501751411,0.007978068997594647,48030460.0,528.0683807373047,514.5890844726563,82.08672396779315,0.0798548504234954
2024-06-25 00:00:00-04:00,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625,37936200,0.0,0.0,0.0,0.003850909612586273,0.00506581810665887,47862715.0,528.9124938964844,515.2927746582031,83.06758501355215,0.07820342681434894
2024-06-26 00:00:00-04:00,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375,38550600,0.0,0.0,0.0,0.001248088566651262,0.005884330039844843,47976765.0,529.7719787597656,516.1359161376953,78.74313740464493,0.07814313353483948
2024-06-27 00:00:00-04:00,538.6609224788729,540.2313890252565,537.9102622571704,539.6486206054688,35041500,0.0,0.0,0.0,0.0015765173342141559,0.004301181693898946,47469325.0,530.8565643310546,517.0141625976562,79.5832856886159,0.07119194756471102
2024-06-28 00:00:00-04:00,540.42885920361,543.5105326991545,536.2706888358666,537.5250244140625,76144500,0.0,0.0,0.0,-0.003935146149403046,0.013468849885044501,48957670.0,532.0067626953125,517.9086138916016,74.64339521462679,0.06736151809660092
2024-07-01 00:00:00-04:00,538.9176973561733,539.1646218711988,535.8459708574896,538.6312866210938,40297800,0.0,0.0,0.0,0.002058066428139105,0.006161266707189518,46433270.0,532.9779602050781,518.8454718017579,74.08155647954563,0.062221760829553274
2024-07-02 00:00:00-04:00,537.0114294029804,542.256103515625,536.962056558485,542.256103515625,40434800,0.0,0.0,0.0,0.006729681295102985,0.009763001140636295,46113225.0,534.1092346191406,519.9406762695312,76.45269148683899,0.06442585310449198
2024-07-03 00:00:00-04:00,541.9400823151169,545.041468871229,541.9005960927817,544.676025390625,32789900,0.0,0.0,0.0,0.004462691815381836,0.005766497205737525,46021085.0,535.3324554443359,520.9944903564453,74.55261613529021,0.06481419195203243
2024-07-05 00:00:00-04:00,544.9822057765736,548.2218242315001,544.3401778909604,547.81689453125,41488400,0.0,0.0,0.0,0.005766490526863954,0.0070856638035253815,45714985.0,536.4035827636719,521.9943579101563,76.58544982091108,0.055841300010784925
2024-07-08 00:00:00-04:00,548.6069797643494,549.4070127333171,547.372357263825,548.448974609375,36110500,0.0,0.0,0.0,0.0011538163288407066,0.0037098354882350963,45980085.0,537.5068084716797,523.0115930175781,76.86001449467868,0.05543201180152693
2024-07-09 00:00:00-04:00,549.4170114952567,550.3256769614975,548.68612447126,548.982421875,27289700,0.0,0.0,0.0,0.0009726470288415889,0.0029865300324877003,45183345.0,538.6687042236329,524.0773034667968,73.0298413008819,0.05424789333147727
2024-07-10 00:00:00-04:00,550.2169561678987,554.760343052966,549.9206588117951,554.4146728515625,38701200,0.0,0.0,0.0,0.009895127348539035,0.008729358146815741,45334100.0,540.0209930419921,525.1577337646485,77.16014739098634,0.06076461277403238
2024-07-11 00:00:00-04:00,554.5332205594168,555.4122863317111,548.9922487177857,549.6342163085938,53054200,0.0,0.0,0.0,-0.008622528906713556,0.011680563952228256,46167640.0,541.070751953125,526.1071130371093,68.59468644374513,0.0724945300177824
2024-07-12 00:00:00-04:00,550.7700602883441,556.7357347196536,550.2959845223418,553.1010131835938,53084400,0.0,0.0,0.0,0.0063074618939908955,0.011642991142332674,45659295.0,542.0767639160156,527.2849267578125,73.45418932482436,0.07060515718416548
2024-07-15 00:00:00-04:00,555.115919297751,557.8913481834899,552.745420054826,554.6220703125,40584300,0.0,0.0,0.0,0.002750053051161938,0.009278260646505462,45450465.0,543.1051727294922,528.5252569580078,78.66943239675655,0.07067423513477022
2024-07-16 00:00:00-04:00,555.9456840643525,558.2074912524207,555.1851371551953,557.9111938476562,36475300,0.0,0.0,0.0,0.005930387035090412,0.005417267354651205,45269735.0,544.2817901611328,529.73921875,79.44716888912308,0.07189776713777457
2024-07-17 00:00:00-04:00,551.9256659419783,553.6146513332654,549.7626047710903,550.0885620117188,57119000,0.0,0.0,0.0,-0.014021284968291137,0.007002593451657828,45333710.0,544.854623413086,530.6734649658204,63.854454263410275,0.08876716659517772
