Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2023-10-25 00:00:00-04:00,170.21277093543313,171.38131769667615,168.99469104064445,169.44033813476562,57157000,0.0,0.0,-0.013491635090297827,0.014085351117119898,52793550.0,173.72042388916014,175.49424499511719,39.255396808843464,0.13784936226105185
2023-10-26 00:00:00-04:00,168.71740365821697,169.71761631425704,164.06299674951495,165.2711639404297,70625300,0.0,0.0,-0.024605558748472034,0.03421419338935763,53510095.0,173.53226547241212,175.3025225830078,22.623938494353226,0.16343051678972162
2023-10-27 00:00:00-04:00,165.2910117543283,167.32113020792602,165.21178592419773,166.5883026123047,58499100,0.0,0.0,0.00796956129836257,0.012662019185328374,53841995.0,173.38421783447265,175.18804443359375,21.938546920842313,0.1659912884359686
2023-10-30 00:00:00-04:00,167.38049830433684,169.50963710831374,167.23194424845474,168.63816833496094,51131000,0.0,0.0,0.012304979944641303,0.01350638993738884,53790320.0,173.21289520263673,175.1048583984375,30.39675963595873,0.16304080880790106
2023-10-31 00:00:00-04:00,167.70731641765212,169.24226937820893,166.27136928302133,169.11354064941406,44846000,0.0,0.0,0.0028188892179432656,0.017567487995219237,53552890.0,173.13218612670897,175.0044415283203,27.11598219731492,0.16149573271911732
2023-11-01 00:00:00-04:00,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,0.0,0.0,0.01873865663931995,0.023624766232756996,53748620.0,173.14753494262695,174.93987396240234,34.69572543355838,0.17341262788370218
2023-11-02 00:00:00-04:00,173.8174920794996,176.05556504970008,173.75807648633753,175.8476104736328,77334800,0.0,0.0,0.02069339153813754,0.013065224811269427,55188965.0,173.27924499511718,174.86956329345702,47.30641477425271,0.18679187800278796
2023-11-03 00:00:00-04:00,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200,0.0,0.0,-0.005181203727863459,0.019643370170375134,56317090.0,173.23765258789064,174.8749105834961,45.78411177764974,0.18036653522593865
2023-11-06 00:00:00-05:00,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300,0.0,0.0,0.014605169861868328,0.017965664446084127,57389615.0,173.24953536987306,174.8871908569336,54.06882815627154,0.18551961660777325
2023-11-07 00:00:00-05:00,177.4419743130807,180.67036248552094,177.23401974281032,180.05638122558594,70530000,0.0,0.0,0.014450809407980492,0.01908481509691876,58731215.0,173.41937255859375,174.91947448730468,61.14005729277296,0.1917438303022812
2023-11-08 00:00:00-05:00,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300,0.0,0.0,0.0058848279792460545,0.01017005094077789,58820675.0,173.5723731994629,174.89511352539063,63.494335115567225,0.19091476561660553
2023-11-09 00:00:00-05:00,181.18530832204868,182.3340449245472,180.04645416963677,180.64064025878906,53763500,0.0,0.0,-0.0026245160227158504,0.012663765759649474,58671695.0,173.65654907226562,174.79133056640626,68.73767736415866,0.19065332454173814
2023-11-10 00:00:00-05:00,182.4255062616545,185.00368436987887,181.98919780050704,184.83509826660156,66133400,0.24,0.0,0.023219902242393786,0.016309059251418824,59407010.0,174.04254455566405,174.76707946777344,73.09235167544712,0.20216983460057167
2023-11-13 00:00:00-05:00,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503906,43627500,0.0,0.0,-0.008583585403645011,0.009848441749862696,58962535.0,174.35565032958985,174.67960540771483,68.89342824843109,0.20557964545722818
2023-11-14 00:00:00-05:00,186.12420582715117,186.53076740007103,184.7359652497266,185.86639404296875,60108400,0.0,0.0,0.01428575354075412,0.00965641023804174,59090485.0,174.87738647460938,174.63973541259764,76.74348466389353,0.2061061365898534
2023-11-15 00:00:00-05:00,186.2729495954029,187.90909130382101,186.20353000343164,186.4315948486328,53790500,0.0,0.0,0.0030408983214760266,0.009148456310606326,59041790.0,175.49224700927735,174.74565155029296,89.03214620652696,0.2024397739799701
2023-11-16 00:00:00-05:00,187.97853127837138,189.35686136039257,187.0662415372727,188.1173553466797,54412900,0.0,0.0,0.009042246832762224,0.012176547022461097,58797290.0,176.21021194458007,174.99124542236328,89.17929761346748,0.20219413986922674
2023-11-17 00:00:00-05:00,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700,0.0,0.0,-0.00010552819293963012,0.009541871133418544,58131225.0,177.0549331665039,175.22416229248046,88.23799971815191,0.1905341712727732
2023-11-20 00:00:00-05:00,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,0.0,0.0,0.00927829431568905,0.010603284469342096,57657475.0,177.98097381591796,175.46861236572266,88.7970888503792,0.19052615270206152
2023-11-21 00:00:00-05:00,189.8030754431615,189.91215257469014,188.14709726863614,189.03953552246094,38134500,0.0,0.0,-0.004230829110849932,0.009336963832331666,57373370.0,178.84506912231444,175.75760498046876,84.40995824515602,0.193283102476401
2023-11-22 00:00:00-05:00,189.88238464889707,191.31028267101584,189.22792193208022,189.70388793945312,39617700,0.0,0.0,0.00351435701085534,0.010976900692727167,56496405.0,179.85824661254884,176.101279296875,82.30150131008033,0.180877811444315
2023-11-24 00:00:00-05:00,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789062,24048300,0.0,0.0,-0.007004259986419403,0.008685549749338883,54167555.0,181.01344604492186,176.38807525634766,80.72956973752433,0.14986221594378804
2023-11-27 00:00:00-05:00,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,0.0,0.0,-0.000947562945542102,0.009326120106829998,53270230.0,182.0938636779785,176.68576049804688,77.46393854363703,0.15211184560520016
2023-11-28 00:00:00-05:00,188.1867388581487,189.47582799498892,187.8099242301234,188.80152893066406,38415400,0.0,0.0,0.0032140510486105,0.008823571367778992,52634450.0,183.10203170776367,176.9369174194336,74.94411618263041,0.1506568747538689
2023-11-29 00:00:00-05:00,189.2973359031836,190.47734794655034,187.3835460471391,187.78018188476562,43014200,0.0,0.0,-0.005409633341865172,0.016475657166578925,52542860.0,184.03536376953124,177.14585998535156,69.05012191345236,0.15550140481684374
2023-11-30 00:00:00-05:00,188.24625428611483,188.7222354910008,186.61011239504938,188.35533142089844,48794400,0.0,0.0,0.003062887309832174,0.011213503116785465,52135835.0,184.83900527954103,177.43721099853516,71.92790710988285,0.14726284274784632
2023-12-01 00:00:00-05:00,188.73214223180454,189.95181189166442,187.64137090627887,189.63450622558594,45704800,0.0,0.0,0.006791285359632582,0.012183652813887646,50554335.0,185.52835006713866,177.7850439453125,66.35149045009825,0.13473549418786437
2023-12-04 00:00:00-05:00,188.3850768316175,188.454496430777,185.8763178825686,187.83969116210938,43389500,0.0,0.0,-0.00946460166559282,0.013725419437489278,48732350.0,186.1735092163086,178.07994689941407,65.42305567031869,0.13930909710380202
2023-12-05 00:00:00-05:00,188.61314558971708,192.76795676998717,188.58338352707358,191.7961883544922,66628400,0.0,0.0,0.021063158525789216,0.021817812328883943,48871705.0,186.88874435424805,178.4284295654297,68.276257114344,0.14770782999623241
2023-12-06 00:00:00-05:00,192.8175368647406,193.1249319103576,190.4971854261922,190.70542907714844,41089700,0.0,0.0,-0.0056870748407561456,0.013779085875433313,47399690.0,187.42119674682618,178.83669830322265,62.759062400921266,0.1459590003399014
2023-12-07 00:00:00-05:00,192.0044117201268,193.3629052381858,191.96473906125271,192.6390380859375,47477700,0.0,0.0,0.010139244688240234,0.007257958671436801,47306560.0,187.99734954833986,179.31394226074218,63.302135376687275,0.1478750195846161
2023-12-08 00:00:00-05:00,192.56965312133897,194.34463422327846,192.04410377691167,194.06698608398438,53406400,0.0,0.0,0.00741255776728833,0.011854311198357127,47288705.0,188.6686668395996,179.81459533691407,66.2177399563565,0.1469841299260085
2023-12-11 00:00:00-05:00,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700,0.0,0.0,-0.012927438680447656,0.010715433288647592,47029220.0,189.00482177734375,180.2547741699219,54.474886898900394,0.13887223559168546
2023-12-12 00:00:00-05:00,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900,0.0,0.0,0.007920131642944694,0.015407528614636611,47482690.0,189.49616241455078,180.67498901367188,60.14959692026204,0.1347628998347943
2023-12-13 00:00:00-05:00,193.45214952198077,196.33772271445184,193.21417408717826,196.29806518554688,70404200,0.0,0.0,0.016691420249771882,0.015912274144531714,47997480.0,190.0177459716797,181.18639587402345,64.69286674028581,0.1377552708671272
2023-12-14 00:00:00-05:00,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600,0.0,0.0,0.0007578166113340057,0.017465001486135685,48649535.0,190.5185073852539,181.6758218383789,68.98315582921421,0.1379339198018843
2023-12-15 00:00:00-05:00,195.87170428604514,196.7343956614167,195.34615492740625,195.911376953125,128538400,0.0,0.0,-0.002725654497679475,0.007086064911598327,52355810.0,190.90820846557617,182.12978118896484,67.84407924364754,0.13702914134832356
2023-12-18 00:00:00-05:00,194.4437708037096,194.97924583916173,192.75804576345098,194.24545288085938,55751900,0.0,0.0,-0.008503457523369007,0.01143501710216676,52597270.0,191.21560592651366,182.4993231201172,62.00260928482854,0.1419492803704534
2023-12-19 00:00:00-05:00,194.51317068155427,195.29653169314724,194.2454331909677,195.28662109375,40714100,0.0,0.0,0.005360064791473995,0.005382337490876797,52307720.0,191.48780059814453,182.8599789428711,66.53553205649634,0.1398209450743082
2023-12-20 00:00:00-05:00,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800,0.0,0.0,-0.010713841458993345,0.014628090221945977,53013135.0,191.69554138183594,183.19067321777345,59.99177040825329,0.14510902769565479
2023-12-21 00:00:00-05:00,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500,0.0,0.0,-0.0007699121369760809,0.018389161525277017,53356375.0,191.86262741088868,183.49046600341796,57.38826549767594,0.1449710618236353
2023-12-22 00:00:00-05:00,193.54142324239356,193.76950324713707,191.34998504370557,191.97470092773438,37149600,0.0,0.0,-0.005547433070251184,0.012603317998355838,54011440.0,192.04260482788087,183.75081756591797,59.24615983022048,0.1440048447479591
2023-12-26 00:00:00-05:00,191.98458698376479,192.262235089905,191.21113652656177,191.42929077148438,28919300,0.0,0.0,-0.002841052251230325,0.00549079275750942,53429775.0,192.2042366027832,184.037099609375,49.03191207531156,0.14449801979314233
2023-12-27 00:00:00-05:00,190.87400998463178,191.8755253676685,189.48575421105227,191.52845764160156,48087700,0.0,0.0,0.0005180339420238766,0.012477368564665746,53913390.0,192.34058303833007,184.32794006347658,52.291536380444825,0.1442398558166557
2023-12-28 00:00:00-05:00,192.51013017909935,193.02576884449476,191.54827243799232,191.954833984375,34049900,0.0,0.0,0.002226177498757309,0.0076971044481365155,53465175.0,192.54931564331054,184.6584033203125,47.92045026611187,0.14244603263616548
2023-12-29 00:00:00-05:00,192.27215946893213,192.76796185552627,190.12037892679615,190.91366577148438,42672100,0.0,0.0,-0.005424027055111136,0.01386795920570276,53159060.0,192.67723236083984,184.99398895263673,40.18513065531882,0.14410102073605865
2024-01-02 00:00:00-05:00,185.57883023572913,186.85800888690832,182.34620407017263,184.08151245117188,82488700,0.0,0.0,-0.03578661219826085,0.024509820441270324,54998255.0,192.39958267211915,185.20045806884767,31.663430895452905,0.1916851630177256
2024-01-03 00:00:00-05:00,182.6734238450404,184.31949132166326,181.8900476382689,182.7031707763672,58414500,0.0,0.0,-0.007487670306763117,0.01329721686312747,55749505.0,192.14275665283202,185.43045989990233,24.387795702814145,0.1907100561862805
2024-01-04 00:00:00-05:00,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600,0.0,0.0,-0.012700069778308731,0.012148817605342364,56017265.0,191.57208862304688,185.6116781616211,8.867227028617265,0.1751868363117865
2024-01-05 00:00:00-05:00,180.46213275123534,181.22565742516292,178.65740505500082,179.65892028808594,62379700,0.0,0.0,-0.004013172870707793,0.014295156433334153,57081765.0,191.01976318359374,185.7697039794922,7.8644938126357715,0.1749474680762851
2024-01-08 00:00:00-05:00,180.56129720920066,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.0,0.0,0.02417495581625717,0.022095312338107652,57665105.0,190.58791961669922,186.06094055175782,24.905923174665233,0.19481085883073168
2024-01-09 00:00:00-05:00,182.37594957443397,183.59561921893004,181.19593746369003,183.58570861816406,42841800,0.0,0.0,-0.002263332748972835,0.013071179523189664,57136875.0,190.0638557434082,186.4272314453125,26.290245834484438,0.19146497961316641
2024-01-10 00:00:00-05:00,182.80234296869347,184.83512061558696,182.375945055311,184.62689208984375,46792900,0.0,0.0,0.005671375400169154,0.013319704038993734,56429335.0,189.71729049682617,186.78800323486328,26.290295867306355,0.1896653586721866
2024-01-11 00:00:00-05:00,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,0.0,0.0,-0.003222639752959333,0.0184816423420017,56250910.0,189.26511764526367,187.09587799072267,28.166346932809347,0.1862051906336565
2024-01-12 00:00:00-05:00,184.49798544280438,185.1722845702879,183.6352941143493,184.35916137695312,40477800,0.0,0.0,0.0017782527818623883,0.008336935601458715,54754590.0,188.66817245483398,187.40079040527343,29.47524554712608,0.17306055129307735
2024-01-16 00:00:00-05:00,180.63071876275188,182.71307958868692,179.41103406753936,182.08837890625,65603000,0.0,0.0,-0.012317166414421488,0.018134301271624,54693160.0,187.95025024414062,187.5969079589844,27.893609819876133,0.1754264462342173
2024-01-17 00:00:00-05:00,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,0.0,0.0,-0.005173486995765808,0.014396703139194382,50632110.0,187.2119987487793,187.70288269042967,27.407472967201258,0.1754558726618608
2024-01-18 00:00:00-05:00,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800,0.0,0.0,0.032570653661294635,0.01754756652129704,51744805.0,186.85204620361327,187.94508056640626,42.15279365846048,0.21673430961714596
2024-01-19 00:00:00-05:00,187.74050811817725,190.33850743054634,187.23479519933252,189.9517822265625,68903000,0.0,0.0,0.015532938448996836,0.016339474127765263,53154250.0,186.5853042602539,188.19428649902343,46.773153200987196,0.22407433919327133
2024-01-22 00:00:00-05:00,190.68560481730813,193.69016613117572,190.64593215238241,192.2622528076172,60133900,0.0,0.0,0.012163458294373486,0.01583375797556811,53548805.0,186.5386993408203,188.43840393066407,52.087169883504274,0.2260189288820833
2024-01-23 00:00:00-05:00,193.38276708914043,194.10663433692045,192.20275498822556,193.54141235351562,42355600,0.0,0.0,0.006653201693097799,0.009837064458418492,53342460.0,186.5634895324707,188.6869125366211,67.67967586139241,0.2272793539621794
2024-01-24 00:00:00-05:00,193.77940103141137,194.73134826169684,192.7084660713482,192.86712646484375,53631300,0.0,0.0,-0.003483935972525831,0.010488475809366998,54166545.0,186.60811080932618,188.9314422607422,69.50889271976115,0.22670146971540742
2024-01-25 00:00:00-05:00,193.5810897970112,194.62227786062397,191.48880306885755,192.53990173339844,54822100,0.0,0.0,-0.0016966330003623797,0.016274417736564562,55461685.0,186.66364135742188,189.08553833007812,75.26782961913328,0.22652556321790576
2024-01-26 00:00:00-05:00,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000,0.0,0.0,-0.009012865842810025,0.014655400126101888,55287000.0,186.62744674682617,189.2366586303711,72.23095029543225,0.22896509177604674
2024-01-29 00:00:00-05:00,190.39800942846193,190.5864167388377,187.98841731539085,190.120361328125,47145600,0.0,0.0,-0.0035858895725146,0.013665024647007768,55941785.0,186.53572311401368,189.32173797607422,64.28896231632845,0.22911453402899373
2024-01-30 00:00:00-05:00,189.33702781871273,190.1898085739461,185.89615786346673,186.46136474609375,55859400,0.0,0.0,-0.019245684978034805,0.023027026088359243,56601150.0,186.31310806274413,189.32233337402343,55.832653998542916,0.23822146449335138
2024-01-31 00:00:00-05:00,185.46974943852436,185.5292584344751,182.8023453182215,182.85191345214844,55467800,0.0,0.0,-0.01935763636000598,0.014913232597739372,55250105.0,186.25162811279296,189.2170245361328,46.73952345048533,0.21218342797229828
2024-02-01 00:00:00-05:00,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400,0.0,0.0,0.01334055666918088,0.016750452819221714,55573650.0,186.38103256225585,189.16089965820314,52.16651957724348,0.2156142754777855
2024-02-02 00:00:00-05:00,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,0.0,0.0,-0.005405061314732285,0.04347592986655192,57102055.0,186.5763786315918,189.04984008789063,49.88329463678695,0.21106744875465924
2024-02-05 00:00:00-05:00,186.57042555488334,187.6611968198497,184.27982102914154,186.1043701171875,69668800,0.0,0.0,0.009846564879997466,0.01816924443299714,57466510.0,186.89865112304688,188.99113677978517,56.8574227604571,0.21229606454950029
2024-02-06 00:00:00-05:00,185.29128192836527,187.7207107722996,185.2020411236872,187.71080017089844,43490800,0.0,0.0,0.00863187711658453,0.013417819573084404,56683825.0,187.08408279418944,188.95127502441406,60.96031126501346,0.1972520178328405
2024-02-07 00:00:00-05:00,189.03950895453542,189.4460704904296,187.02655273524672,187.81983947753906,53439000,0.0,0.0,0.000580889893076808,0.012882120237741046,57213685.0,187.2957893371582,188.94016876220704,51.60095814919535,0.1968723084088631
2024-02-08 00:00:00-05:00,187.80000754030146,187.94874218828468,185.7771406742971,186.73899841308594,40962000,0.0,0.0,-0.005754669301495041,0.011629073372150018,56922140.0,187.40139465332032,188.911015625,42.80642223086221,0.1976171361318552
