Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2023-09-08 00:00:00-04:00,325.72395862384866,331.71367911357964,325.1022866960148,329.8486633300781,19530100,0.0,0.0,0.013215461347334756,0.02004371444412631,,,,71.5951060738594,
2023-09-11 00:00:00-04:00,332.77946139821074,333.9438769304571,330.9934039017012,333.47021484375,16583300,0.0,0.0,0.010979433650297299,0.008847785791418893,,,,70.34981871875779,
2023-09-12 00:00:00-04:00,331.37819404327416,332.33536528300334,327.0956018294752,327.3817443847656,17565500,0.0,0.0,-0.01825791386447262,0.016005056920247698,19437585.0,322.02705078125,,60.332936996111684,
2023-09-13 00:00:00-04:00,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400,0.0,0.0,0.012930703803118115,0.01690172206464682,19416490.0,322.7612106323242,,60.111598251816076,0.178388437168028
2023-09-14 00:00:00-04:00,334.6641532003969,336.3515270839073,332.1182913781519,334.2201232910156,20267000,0.0,0.0,0.007855803796689598,0.012666010843606072,19394895.0,323.6641098022461,,73.17495777340524,0.17848740316292633
2023-09-15 00:00:00-04:00,332.46368837349866,332.93732030579133,325.28982688834475,325.852294921875,37679800,0.0,0.0,-0.025036877752134923,0.023469202263191408,20216025.0,324.3222885131836,,57.89016731254436,0.19874340500377283
2023-09-18 00:00:00-04:00,323.4642671224755,326.0298836572718,322.043311199017,324.7076110839844,16834200,0.0,0.0,-0.0035128917479776423,0.012277422278296004,19819985.0,324.94296875,,55.78582116109682,0.19941364482131274
2023-09-19 00:00:00-04:00,321.8558307484151,325.0332416851502,320.21778360821713,324.3030090332031,16505900,0.0,0.0,-0.0012460504064889522,0.014848638288274513,19443280.0,325.27698822021483,,50.28556666583254,0.19153779912972146
2023-09-20 00:00:00-04:00,325.1516397386993,325.2305683428645,316.2706811307051,316.5272216796875,21436500,0.0,0.0,-0.023976920154692438,0.028306845662792433,19710875.0,325.193603515625,,41.90225903877812,0.21115734486715
2023-09-21 00:00:00-04:00,315.03726246226876,321.04670841856864,310.8335984468154,315.3036804199219,35560400,0.0,0.0,-0.0038655166948130537,0.03239134398352532,20430575.0,324.8250442504883,,41.72532123716264,0.20459264473162608
2023-09-22 00:00:00-04:00,317.0700071580314,317.1982925065449,311.96837589582117,312.8170166015625,21447900,0.0,0.0,-0.007886567689433965,0.016718772743060495,20338900.0,324.6790023803711,,38.65629878389578,0.19188148846391004
2023-09-25 00:00:00-04:00,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000,0.0,0.0,0.0016718391537959842,0.008408431554717594,20146495.0,324.41060028076174,,32.96448280741474,0.1885767131495566
2023-09-26 00:00:00-04:00,310.9618867351327,311.70196673842554,305.91945932011913,308.0114440917969,26297600,0.0,0.0,-0.017005656182965234,0.018773677177342293,20720950.0,323.8402465820312,,29.949765210210558,0.19668941746944948
2023-09-27 00:00:00-04:00,308.16932310170114,310.1428699166052,305.59385896293986,308.6528625488281,19410100,0.0,0.0,0.00208245008208241,0.014738275602241346,20727225.0,323.069580078125,,32.67210573631532,0.18776735794857002
2023-09-28 00:00:00-04:00,306.8766039400304,311.3072363180732,305.3569948142918,309.4915771484375,19683600,0.0,0.0,0.0027173394495141334,0.01922585925796475,20950300.0,322.3221008300781,,27.52246032082995,0.18823681210923582
2023-09-29 00:00:00-04:00,313.54724674421175,315.2444981907834,310.8138952768678,311.5736999511719,24147300,0.0,0.0,0.006727558862565708,0.01422007991884407,20837115.0,321.7295440673828,,24.97183260720179,0.19088578480219706
2023-10-02 00:00:00-04:00,312.0966322948684,317.63244570904936,311.0111757318988,317.5436096191406,20570000,0.0,0.0,0.01916050574520356,0.020851529605940035,21118515.0,321.39107818603514,,38.724248168953004,0.20447449294683823
2023-10-03 00:00:00-04:00,316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500,0.0,0.0,-0.02613406726918832,0.03248355951857432,21242495.0,320.3964111328125,,26.546624296261783,0.21390693336173164
2023-10-04 00:00:00-04:00,309.87642567835275,315.80694299104033,309.84682368319505,314.7412109375,20720100,0.0,0.0,0.017773315937287038,0.018936571064501657,21401710.0,319.70961608886716,,30.745143939691033,0.22631952178951417
2023-10-05 00:00:00-04:00,314.869507327209,315.74775007089806,310.73492454627984,315.13592529296875,16965600,0.0,0.0,0.0012540917482430913,0.015906867869659756,21330940.0,319.18909149169923,,37.42467064221366,0.22509253260131282
2023-10-06 00:00:00-04:00,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25673600,0.0,0.0,0.024736950259597323,0.03938768643828179,21638115.0,318.84322967529295,,48.19711598031393,0.23842205222528196
2023-10-09 00:00:00-04:00,320.45463265375236,325.93121248263185,318.9053913285908,325.45758056640625,19891200,0.0,0.0,0.007822569602176976,0.021587517309671397,21803510.0,318.4425979614258,,51.12353777941443,0.23658304578468045
2023-10-10 00:00:00-04:00,326.5824626080448,326.72062531613193,323.3360003351507,324.0464782714844,20557100,0.0,0.0,-0.004335748740177059,0.010444875065562733,21953090.0,318.27583465576174,,58.351688058480214,0.22821211166464025
2023-10-11 00:00:00-04:00,326.8292063918448,328.41792721055504,324.78660835912325,328.0232238769531,20063200,0.0,0.0,0.012272145732554529,0.011070310231430298,22129030.0,318.0962448120117,,63.31343104322839,0.22771280925566956
2023-10-12 00:00:00-04:00,326.197653564225,329.2171774212292,324.37211695571347,326.77984619140625,19313100,0.0,0.0,-0.0037905172409783416,0.014826680782136847,22081335.0,317.72423095703124,,65.00530640034529,0.2258259269435175
2023-10-13 00:00:00-04:00,327.9836921494348,329.41449526956706,322.04329801120366,323.39520263671875,21072400,0.0,0.0,-0.01035756517464359,0.022793155860891732,21250965.0,317.60137634277345,,60.17981332781329,0.21062736987971686
2023-10-16 00:00:00-04:00,326.6712689412733,331.69397123136065,326.2272390517875,328.2402648925781,22158000,0.0,0.0,0.01498186187165551,0.0166546666094187,21517155.0,317.77800903320315,,70.68197106774282,0.21701365164574188
2023-10-17 00:00:00-04:00,325.230576696379,329.04938417767374,323.07941833897735,327.66790771484375,18338500,0.0,0.0,-0.001743714098944249,0.018219562240107498,21608785.0,317.94625396728514,,69.46849814308987,0.21707789627599103
2023-10-18 00:00:00-04:00,328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,23153600,0.0,0.0,-0.005872391804729427,0.022083574773292983,21694640.0,318.4070785522461,,66.27788835853596,0.1986133949474149
2023-10-19 00:00:00-04:00,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,25052100,0.0,0.0,0.003665552741856981,0.018018837041920824,21169225.0,318.98878173828126,,65.66710669711404,0.1977067298581862
2023-10-20 00:00:00-04:00,327.33243622169937,327.5298029248246,321.1453785484329,322.3492431640625,25027700,0.0,0.0,-0.014034785089202972,0.019805923270439535,21348215.0,319.46539306640625,,55.042489597749764,0.20287484994035146
2023-10-23 00:00:00-04:00,321.16511950696747,328.3291035769389,320.0994175521123,324.9642028808594,24374700,0.0,0.0,0.008112194373808279,0.025324900256302477,21675150.0,320.0466033935547,,68.72787588096534,0.20419742907711547
2023-10-24 00:00:00-04:00,326.91797719567256,327.450843201344,323.2669341104162,326.1581726074219,31153600,0.0,0.0,0.003674157694840696,0.012827852993779726,21917950.0,320.9539398193359,321.3263446044922,65.1558032339532,0.19160711386328616
2023-10-25 00:00:00-04:00,340.45653303242403,341.62094848109837,333.1544162082352,336.1640930175781,55053800,0.0,0.0,0.030678122611999648,0.02518571271804584,23700135.0,322.3295013427734,321.7109899902344,72.2395470568832,0.2153353676108172
2023-10-26 00:00:00-04:00,336.0358080707796,337.11138741830564,322.61568436698997,323.5531311035156,37828500,0.0,0.0,-0.037514303805799565,0.044801615740439255,24607380.0,323.03257904052737,321.85880981445314,50.59673686985559,0.2617675996190973
2023-10-27 00:00:00-04:00,326.0595486359888,332.2663621593789,324.0563997076813,325.44775390625,29856500,0.0,0.0,0.005855677539798654,0.025226668038589712,24892840.0,323.7262817382813,322.11399047851563,49.99045222077787,0.2615926202084764
2023-10-30 00:00:00-04:00,329.00016109346035,334.9602815531303,327.44104207669614,332.84857177734375,22828100,0.0,0.0,0.022740417723778883,0.022590571551149987,25005745.0,324.4915298461914,322.5250817871094,57.66063381826662,0.26493832119096045
2023-10-31 00:00:00-04:00,334.36817224579886,334.5161822328496,330.2631912926322,333.637939453125,20265300,0.0,0.0,0.0023715519389679862,0.012747324081873242,24967335.0,325.711181640625,322.84538818359374,55.173633626776706,0.24246081113405185
2023-11-01 00:00:00-04:00,335.29571010602456,342.82479524967096,335.15754738848574,341.4926452636719,28158800,0.0,0.0,0.02354260376808992,0.02245216102755365,25339270.0,327.0487533569336,323.3113427734375,62.08461024412913,0.2476440185167867
2023-11-02 00:00:00-04:00,342.64715857381447,344.21612454156855,340.2098272647779,343.712890625,24348100,0.0,0.0,0.0065015905675327446,0.01165594129887206,25708395.0,328.4776016235352,323.7321032714844,67.01371994226625,0.24751574860790523
2023-11-03 00:00:00-04:00,345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,23637700,0.0,0.0,0.01286165125780614,0.020011418141870456,25606600.0,329.7377105712891,324.38001831054686,66.77761402775468,0.23802354375516083
2023-11-06 00:00:00-05:00,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300,0.0,0.0,0.010572561796732494,0.01175217360601395,25803455.0,331.0555450439453,325.0421429443359,69.35000753234506,0.23882778260636212
2023-11-07 00:00:00-05:00,354.6462939673867,357.66581765167786,352.89971618574515,355.7613525390625,25833900,0.0,0.0,0.011219222345108859,0.01339690618982957,26067295.0,332.6412887573242,325.76899963378906,73.29962734543552,0.23800035737021893
2023-11-08 00:00:00-05:00,356.89617290299117,359.057208917739,355.78111421518867,358.3960876464844,26767800,0.0,0.0,0.007405905921533673,0.009140989021570477,26402525.0,334.1599319458008,326.4555975341797,73.88372904494,0.23659312754963413
2023-11-09 00:00:00-05:00,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300,0.0,0.0,-0.006910808253766665,0.012282079246371778,26679235.0,335.6169036865234,327.08515991210936,76.33126916457417,0.23830398364970035
2023-11-10 00:00:00-05:00,356.7086588455069,365.20479233824454,356.2942309369423,364.7804870605469,28042100,0.0,0.0,0.024896673284023674,0.02442718763030557,27027720.0,337.68616790771483,327.91227294921873,78.4435262909136,0.24219784221951113
2023-11-13 00:00:00-05:00,363.3496563645731,363.59634968321416,361.0603351402409,361.83001708984375,19986500,0.0,0.0,-0.00808834374469547,0.00700885615673933,26919145.0,339.36565551757815,328.66261474609377,74.859009744161,0.24486986259985957
2023-11-14 00:00:00-05:00,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,27683900,0.0,0.0,0.009790623598336268,0.012423383584959483,27386415.0,341.2508880615234,329.3873010253906,72.36998640182082,0.2440804212442738
2023-11-15 00:00:00-05:00,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100,0.75,0.0,0.00040592930749472345,0.016284846789248384,27571740.0,343.23974609375,330.12817626953125,89.72540573268758,0.24117570515436706
2023-11-16 00:00:00-05:00,366.7963614577358,372.12587894423325,366.0251173322835,371.9479064941406,27182300,0.0,0.0,0.017583215973298927,0.016402193708934996,27678250.0,345.4902542114258,331.0562060546875,90.53734731156077,0.24451200355298852
2023-11-17 00:00:00-05:00,369.4165993883749,370.16807882984364,362.8808042910264,365.6988220214844,40157000,0.0,0.0,-0.016800966919152893,0.01992698390039971,28434715.0,347.65773315429686,331.7732092285156,79.22465559585135,0.24778097076100009
2023-11-20 00:00:00-05:00,367.0534854259764,374.61761697588884,366.83595346489807,373.20367431640625,52465100,0.0,0.0,0.02052194823444342,0.020850983113294287,29839235.0,350.06970672607423,332.56787841796876,81.44207338367337,0.25275420521620984
2023-11-21 00:00:00-05:00,371.4535142101286,371.9973289708727,366.954565050594,368.8826904296875,28423100,0.0,0.0,-0.011578085062086907,0.013670372861368706,29702710.0,352.2059326171875,333.3978973388672,73.06152003243712,0.2611280810318113
2023-11-22 00:00:00-05:00,373.7573802099264,375.5272979461787,370.76138971842033,373.60906982421875,23345300,0.0,0.0,0.012812689554573042,0.012756403986660966,28117285.0,354.0781814575195,334.2377783203125,74.15233427348574,0.24628820165827914
2023-11-24 00:00:00-05:00,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,10176600,0.0,0.0,-0.0011116264412385224,0.0074980436827568695,26734690.0,356.56021270751955,335.0172509765625,71.64632265758326,0.18948977802288208
2023-11-27 00:00:00-05:00,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200,0.0,0.0,0.003126386837381423,0.011727113951533698,26350825.0,359.00585021972654,335.9874151611328,70.35904134390424,0.18999922253872029
2023-11-28 00:00:00-05:00,374.1034202477642,378.70122279234795,373.91555038642196,378.40460205078125,20453100,0.0,0.0,0.010802683123767753,0.0126469719976708,26232075.0,361.2836517333984,337.06135498046876,70.41088383874506,0.18149489902415336
2023-11-29 00:00:00-05:00,379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400,0.0,0.0,-0.010060032765673466,0.01810739142416195,26666980.0,363.33164672851564,338.06725158691404,64.30224369732957,0.1903886571141846
2023-11-30 00:00:00-05:00,374.24183579364643,375.8238835014073,371.2557429993473,374.6571350097656,30554400,0.0,0.0,0.00015829150109070156,0.012192856014715706,26786760.0,364.9898712158203,339.22984985351565,67.27848436105273,0.17938352503402516
2023-12-01 00:00:00-05:00,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33040500,0.0,0.0,-0.01161217959291394,0.018290582160414036,27221380.0,366.3195541381836,340.3299072265625,55.558024724704694,0.1882806418918739
2023-12-04 00:00:00-05:00,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300,0.0,0.0,-0.014338722643963853,0.017933561398084406,27642660.0,367.16271514892577,341.3735034179688,53.04081496302496,0.19553381389630592
2023-12-05 00:00:00-05:00,362.3369890872158,368.89254883397666,361.51628808242225,368.3388366699219,23065000,0.0,0.0,0.009156272762966822,0.020025748080874983,27604495.0,367.9889434814453,342.4734802246094,52.859273466434075,0.19481582596484426
2023-12-06 00:00:00-05:00,369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,21182100,0.0,0.0,-0.009985975656284563,0.016675688991445316,27371905.0,368.4339065551758,343.60646362304686,49.22360735998959,0.19657234978500432
2023-12-07 00:00:00-05:00,364.0970268782678,367.28088706354185,362.208460944063,366.7864990234375,23118900,0.0,0.0,0.0058297631498145375,0.01382936976411098,27189460.0,368.8534271240234,344.7691363525391,44.94969371904567,0.19600272962913326
2023-12-08 00:00:00-05:00,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20154400,0.0,0.0,0.008842186363764881,0.016647463554112396,26954815.0,369.55894775390624,345.97989868164063,54.502501989281356,0.19530003283670466
2023-12-11 00:00:00-05:00,364.3442728660943,367.4292498483589,361.9909806315306,367.1325988769531,27708800,0.0,0.0,-0.007829357418182581,0.014812820309239208,26938150.0,369.6765533447266,347.09107666015626,43.01955354504936,0.17825603397674653
2023-12-12 00:00:00-05:00,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300,0.0,0.0,0.008295123248564185,0.010577546666510175,27180740.0,370.09395294189454,348.1437646484375,51.53434777296352,0.17741606615727765
2023-12-13 00:00:00-05:00,371.7995959454895,373.40143865073276,366.60852117355006,370.1681213378906,30955500,0.0,0.0,-2.6710650203987107e-05,0.018350898107139003,27344320.0,370.33373107910154,349.36222900390624,45.411362913078264,0.17451018599035167
2023-12-14 00:00:00-05:00,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500,0.0,0.0,-0.02254455583247983,0.026316522492171875,28165190.0,370.1488296508789,350.3038616943359,37.483640809964655,0.1930683138162425
2023-12-15 00:00:00-05:00,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,78502300,0.0,0.0,0.013117259805851988,0.016507957100384833,30731190.0,369.8798828125,351.3325225830078,42.05003397168549,0.1881270581005056
2023-12-18 00:00:00-05:00,365.3033720705786,368.8135154424353,364.5419950993195,368.4674377441406,21802900,0.0,0.0,0.005179019978134747,0.011592667100428838,29813485.0,370.0183135986328,352.24324279785156,39.39649911654047,0.1790778787344039
2023-12-19 00:00:00-05:00,367.3204340997758,369.0705871582031,365.68895952374146,369.0705871582031,20603700,0.0,0.0,0.001636913746721147,0.009162549799754487,28220415.0,369.81165924072263,353.1155029296875,43.66929634769114,0.16279252201535324
2023-12-20 00:00:00-05:00,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700,0.0,0.0,-0.007072853190978279,0.01483999803696766,28115095.0,369.6905349731445,353.9637774658203,41.12990312794943,0.15948046468426658
2023-12-21 00:00:00-05:00,368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000,0.0,0.0,0.007878637274228772,0.011698867637258595,27833230.0,369.47745208740236,354.79026123046873,48.9281478091299,0.1550064425509892
2023-12-22 00:00:00-05:00,369.4858095366605,370.96897354107074,368.52669560680664,370.3757019042969,17107500,0.0,0.0,0.002784072017857797,0.006594055500150411,28179775.0,369.33654937744143,355.66217834472656,56.64705354375014,0.15542814065520671
2023-12-26 00:00:00-05:00,370.7910142162584,372.70924214380784,369.3078501593934,370.454833984375,12673100,0.0,0.0,0.00021365354063807018,0.009181664463198487,27704470.0,369.1412658691406,356.6033709716797,52.844256478203626,0.15491127961600096
2023-12-27 00:00:00-05:00,369.49572023830234,370.85033858302916,368.62559249642084,369.8714599609375,14905400,0.0,0.0,-0.0015747507386072446,0.0060149168763745054,27427085.0,368.71460876464846,357.43599487304687,57.63989250843189,0.14907650212192305
2023-12-28 00:00:00-05:00,371.1568573163463,372.234619578968,369.9604467569295,371.06787109375,14327000,0.0,0.0,0.0032346673434573425,0.006128724686767452,26695265.0,368.5381103515625,358.303994140625,56.453019522992086,0.14591158125152248
2023-12-29 00:00:00-05:00,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18730800,0.0,0.0,0.0020252234695314897,0.009786173258587206,26104085.0,368.39622192382814,359.22550720214844,52.91651498242452,0.14616219272157444
2024-01-02 00:00:00-05:00,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,25258600,0.0,0.0,-0.013748528063177834,0.024617804090426985,25714990.0,368.21626434326174,360.02090026855467,49.353729979451835,0.14852509160083807
2024-01-03 00:00:00-05:00,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,0.0,0.0,-0.0007280130569657928,0.012817053215787695,25266000.0,368.28844451904297,360.90272399902346,43.79513451567568,0.13920549891559983
2024-01-04 00:00:00-05:00,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,0.0,0.0,-0.007177585379828599,0.01611673815413854,25157825.0,368.06201629638673,361.67964538574216,40.28992181003978,0.13738273192376016
2024-01-05 00:00:00-05:00,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,21004600,0.0,0.0,-0.0005163012363967878,0.015118960050560739,25148950.0,368.010107421875,362.4289306640625,53.66053814609873,0.13282254305032828
2024-01-08 00:00:00-05:00,365.1550398845479,370.98884362527417,364.8683165115709,370.48455810546875,23134000,0.0,0.0,0.018871557122930538,0.01652032987555953,25149705.0,368.19501037597655,363.11533996582034,57.333397347526194,0.14778192763771925
2024-01-09 00:00:00-05:00,367.8345714609112,371.76988065075744,367.023767894392,371.5721435546875,20830000,0.0,0.0,0.002935575654705591,0.012773058580121795,25183485.0,368.27213287353516,364.0757202148437,55.996864076582554,0.1448404750685698
2024-01-10 00:00:00-05:00,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,0.0,0.0,0.01857424589813328,0.020508415834124417,25073755.0,368.8391937255859,365.1362414550781,64.60827308284935,0.15526041710997912
2024-01-11 00:00:00-05:00,381.6675761983364,386.29504112370273,376.1106593210736,380.3129577636719,27850800,0.0,0.0,0.0048593634971612065,0.026778950321639378,25224380.0,369.3459411621094,366.08552917480466,72.04914154813753,0.153757669679487
2024-01-12 00:00:00-05:00,381.1632692761554,384.3174672848406,380.33270101643035,384.1098327636719,21661200,0.0,0.0,0.009983554129542327,0.010374028281806315,24759665.0,370.04302673339845,367.09496704101565,72.83576340140922,0.15660848348650527
2024-01-16 00:00:00-05:00,389.2415832112696,389.607425521524,383.2693674241333,385.8896179199219,27202300,0.0,0.0,0.004633531881869324,0.01642453645567105,23955905.0,371.2463653564453,367.98290649414065,73.45296949766836,0.1273292764707697
2024-01-17 00:00:00-05:00,383.6253964652766,385.73146439966996,380.4909626708054,385.0986633300781,22234100,0.0,0.0,-0.002049691292829503,0.013608205449346853,21142495.0,372.17285003662107,368.8106219482422,71.67122357198149,0.12305922174031181
2024-01-18 00:00:00-05:00,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100,0.0,0.0,0.011297328066212975,0.009825564691811667,21221955.0,373.221940612793,369.6369348144531,76.06649032347192,0.12669056622677097
2024-01-19 00:00:00-05:00,391.31803151810533,394.19537353515625,389.0833879187689,394.19537353515625,29331100,0.0,0.0,0.012186759318457918,0.012968152240202398,21658325.0,374.4781799316406,370.48455688476565,78.13340837139684,0.1308683845700524
2024-01-22 00:00:00-05:00,395.5301842429018,396.12345590728927,389.1723614900859,392.0596008300781,27016900,0.0,0.0,-0.005418056244355318,0.01772968804356873,21693335.0,375.7581497192383,371.21052185058596,73.81901866930224,0.12924540311623356
2024-01-23 00:00:00-05:00,391.30815176623645,394.89741393072353,389.5085719753557,394.42279052734375,20525900,0.0,0.0,0.006027628687735875,0.01366260288398376,21834230.0,377.01191864013674,371.9310559082031,84.87198193770351,0.12856240852032275
2024-01-24 00:00:00-05:00,397.0331767370542,401.0772674984209,395.95541437351613,398.0417175292969,24867000,0.0,0.0,0.00917524820793103,0.012867628942757184,22222205.0,378.39521942138674,372.77350463867185,86.66831445109302,0.1301997998937143
2024-01-25 00:00:00-05:00,399.78199083712803,402.44180116533613,398.0120730325646,400.3258056640625,21021200,0.0,0.0,0.005738313433434339,0.011065307482297974,22639610.0,379.8887680053711,373.4844110107422,92.7135622782737,0.1297474337178831
2024-01-26 00:00:00-05:00,399.83136514404845,401.611180132996,397.91313719960004,399.39630126953125,17803300,0.0,0.0,-0.0023218697905057484,0.009259081572967221,22784505.0,381.3650100708008,374.2357366943359,91.13231248596452,0.13019315313384405
2024-01-29 00:00:00-05:00,401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,24510200,0.0,0.0,0.014334225436980708,0.013789964847283643,23293665.0,383.0676834106445,375.03071228027346,90.89421344671038,0.13532488666785306
2024-01-30 00:00:00-05:00,407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,33477600,0.0,0.0,-0.0027579627775966564,0.016153052314280183,24031005.0,384.6769165039062,375.8003753662109,88.26412822591912,0.1375017852763706
2024-01-31 00:00:00-05:00,402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,47871100,0.0,0.0,-0.02694629956904171,0.045550622467886534,25161630.0,385.99742736816404,376.22376953125,65.79230749990455,0.16547879112169186
2024-02-01 00:00:00-05:00,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700,0.0,0.0,0.015594319311505789,0.015354926508928267,25540340.0,387.63780670166017,376.89475341796873,68.69022846477598,0.16998325727187638
2024-02-02 00:00:00-05:00,399.2776579693306,408.01843470985267,399.03046395458153,406.6044921875,28256700,0.0,0.0,0.018425829380933845,0.02210494701353781,25908100.0,389.7775177001953,377.5627697753906,70.74595427083433,0.17124284424666295
2024-02-05 00:00:00-05:00,405.29937544329744,406.54524316387426,399.45570423376466,401.0970764160156,25352300,0.0,0.0,-0.013544896520584215,0.017675369248407007,26125485.0,391.65124969482423,378.20705749511717,63.122955784373104,0.18326900215250364
2024-02-06 00:00:00-05:00,401.32441887303327,403.39095714951947,398.38775286433196,400.93878173828125,18382600,0.0,0.0,-0.00039465427957940946,0.012478723718109723,25887915.0,393.17396087646483,378.75365173339844,63.81979201445856,0.1765361364552566
2024-02-07 00:00:00-05:00,402.8669147779537,409.649903972549,402.8273552870818,409.4027099609375,22340500,0.0,0.0,0.021110275703339676,0.01666463977758763,25963440.0,395.0654891967773,379.4778308105469,66.24269329086975,0.18656327022044897
2024-02-08 00:00:00-05:00,409.40277301004994,410.8958347261349,407.8998440510151,409.46209716796875,21225300,0.0,0.0,0.00014505816787813153,0.007316893787829132,25748995.0,396.61490325927736,380.17986267089844,63.454142529032396,0.1800357766130769
2024-02-09 00:00:00-05:00,410.5893018705596,416.09679234296146,410.43109406340193,415.8298034667969,22032800,0.0,0.0,0.015551393750166786,0.013625041380690572,25458095.0,398.39074554443357,380.92836669921877,69.49397387729114,0.18465084168329846
